Proposal,Proposal Type,Proposal Description,Line,Item,Item Type,Item Description,Item Description Subset,Quantity,Unit,Vendor Name,Unit Price,Extension,County,Date,Total Contract Amount,Latitude,Longitude
C204431,"GRADING, DRAINAGE AND PAVING., GRADING, DRAINAGE, PAVING, AND WALL.",ROUNDABOUTS AT NC-115/DAVIDSON ST/POTTS ST AND AT SR-6038/GRIFFITH ST/BEATY ST AND NEW LOCATION FROM SR-6037 TO SR-6038.,7,0134000000-E,ROADWAY ITEMS,DRAINAGE DITCH EXCAVATION,,180.0,CY,CATON CONSTRUCTION GROUP INC,46.0,8280.0,MECKLENBURG,12/19/2023,15497601.0,35.2632655,-80.8543847
C204431,"GRADING, DRAINAGE AND PAVING., GRADING, DRAINAGE, PAVING, AND WALL.",ROUNDABOUTS AT NC-115/DAVIDSON ST/POTTS ST AND AT SR-6038/GRIFFITH ST/BEATY ST AND NEW LOCATION FROM SR-6037 TO SR-6038.,7,0134000000-E,ROADWAY ITEMS,DRAINAGE DITCH EXCAVATION,,180.0,CY,BLYTHE DEVELOPMENT CO,50.0,9000.0,MECKLENBURG,12/19/2023,15857771.0,35.2632655,-80.8543847
C204431,"GRADING, DRAINAGE AND PAVING., GRADING, DRAINAGE, PAVING, AND WALL.",ROUNDABOUTS AT NC-115/DAVIDSON ST/POTTS ST AND AT SR-6038/GRIFFITH ST/BEATY ST AND NEW LOCATION FROM SR-6037 TO SR-6038.,8,0192000000-N,ROADWAY ITEMS,PROOF ROLLING,,20.0,HR,CATON CONSTRUCTION GROUP INC,355.0,7100.0,MECKLENBURG,12/19/2023,15497601.0,35.2632655,-80.8543847
C204431,"GRADING, DRAINAGE AND PAVING., GRADING, DRAINAGE, PAVING, AND WALL.",ROUNDABOUTS AT NC-115/DAVIDSON ST/POTTS ST AND AT SR-6038/GRIFFITH ST/BEATY ST AND NEW LOCATION FROM SR-6037 TO SR-6038.,8,0192000000-N,ROADWAY ITEMS,PROOF ROLLING,,20.0,HR,BLYTHE DEVELOPMENT CO,345.0,6900.0,MECKLENBURG,12/19/2023,15857771.0,35.2632655,-80.8543847
C204431,"GRADING, DRAINAGE AND PAVING., GRADING, DRAINAGE, PAVING, AND WALL.",ROUNDABOUTS AT NC-115/DAVIDSON ST/POTTS ST AND AT SR-6038/GRIFFITH ST/BEATY ST AND NEW LOCATION FROM SR-6037 TO SR-6038.,9,0195000000-E,ROADWAY ITEMS,SELECT GRANULAR MATERIAL,,400.0,CY,CATON CONSTRUCTION GROUP INC,90.0,36000.0,MECKLENBURG,12/19/2023,15497601.0,35.2632655,-80.8543847
C204431,"GRADING, DRAINAGE AND PAVING., GRADING, DRAINAGE, PAVING, AND WALL.",ROUNDABOUTS AT NC-115/DAVIDSON ST/POTTS ST AND AT SR-6038/GRIFFITH ST/BEATY ST AND NEW LOCATION FROM SR-6037 TO SR-6038.,9,0195000000-E,ROADWAY ITEMS,SELECT GRANULAR MATERIAL,,400.0,CY,BLYTHE DEVELOPMENT CO,117.0,46800.0,MECKLENBURG,12/19/2023,15857771.0,35.2632655,-80.8543847
C204431,"GRADING, DRAINAGE AND PAVING., GRADING, DRAINAGE, PAVING, AND WALL.",ROUNDABOUTS AT NC-115/DAVIDSON ST/POTTS ST AND AT SR-6038/GRIFFITH ST/BEATY ST AND NEW LOCATION FROM SR-6037 TO SR-6038.,10,0196000000-E,ROADWAY ITEMS,GEOTEXTILE SOIL STABILIZATION,,400.0,SY,CATON CONSTRUCTION GROUP INC,7.0,2800.0,MECKLENBURG,12/19/2023,15497601.0,35.2632655,-80.8543847
C204431,"GRADING, DRAINAGE AND PAVING., GRADING, DRAINAGE, PAVING, AND WALL.",ROUNDABOUTS AT NC-115/DAVIDSON ST/POTTS ST AND AT SR-6038/GRIFFITH ST/BEATY ST AND NEW LOCATION FROM SR-6037 TO SR-6038.,10,0196000000-E,ROADWAY ITEMS,GEOTEXTILE SOIL STABILIZATION,,400.0,SY,BLYTHE DEVELOPMENT CO,5.0,2000.0,MECKLENBURG,12/19/2023,15857771.0,35.2632655,-80.8543847
C204431,"GRADING, DRAINAGE AND PAVING., GRADING, DRAINAGE, PAVING, AND WALL.",ROUNDABOUTS AT NC-115/DAVIDSON ST/POTTS ST AND AT SR-6038/GRIFFITH ST/BEATY ST AND NEW LOCATION FROM SR-6037 TO SR-6038.,11,0234000000-E,ROADWAY ITEMS,GENERIC GRADING ITEM (CY),BORROW MATERIAL ASBESTOS AREAS,4400.0,CY,CATON CONSTRUCTION GROUP INC,40.0,176000.0,MECKLENBURG,12/19/2023,15497601.0,35.2632655,-80.8543847
C204431,"GRADING, DRAINAGE AND PAVING., GRADING, DRAINAGE, PAVING, AND WALL.",ROUNDABOUTS AT NC-115/DAVIDSON ST/POTTS ST AND AT SR-6038/GRIFFITH ST/BEATY ST AND NEW LOCATION FROM SR-6037 TO SR-6038.,11,0234000000-E,ROADWAY ITEMS,GENERIC GRADING ITEM (CY),BORROW MATERIAL ASBESTOS AREAS,4400.0,CY,BLYTHE DEVELOPMENT CO,35.0,154000.0,MECKLENBURG,12/19/2023,15857771.0,35.2632655,-80.8543847
C204431,"GRADING, DRAINAGE AND PAVING., GRADING, DRAINAGE, PAVING, AND WALL.",ROUNDABOUTS AT NC-115/DAVIDSON ST/POTTS ST AND AT SR-6038/GRIFFITH ST/BEATY ST AND NEW LOCATION FROM SR-6037 TO SR-6038.,12,0255000000-E,ROADWAY ITEMS,GENERIC GRADING ITEM (TON),HAULING AND DISPOSAL OF ASBESTOS CONTAINING SOIL,10000.0,TON,CATON CONSTRUCTION GROUP INC,118.0,1180000.0,MECKLENBURG,12/19/2023,15497601.0,35.2632655,-80.8543847
C204431,"GRADING, DRAINAGE AND PAVING., GRADING, DRAINAGE, PAVING, AND WALL.",ROUNDABOUTS AT NC-115/DAVIDSON ST/POTTS ST AND AT SR-6038/GRIFFITH ST/BEATY ST AND NEW LOCATION FROM SR-6037 TO SR-6038.,12,0255000000-E,ROADWAY ITEMS,GENERIC GRADING ITEM (TON),HAULING AND DISPOSAL OF ASBESTOS CONTAINING SOIL,10000.0,TON,BLYTHE DEVELOPMENT CO,120.0,1200000.0,MECKLENBURG,12/19/2023,15857771.0,35.2632655,-80.8543847
C204431,"GRADING, DRAINAGE AND PAVING., GRADING, DRAINAGE, PAVING, AND WALL.",ROUNDABOUTS AT NC-115/DAVIDSON ST/POTTS ST AND AT SR-6038/GRIFFITH ST/BEATY ST AND NEW LOCATION FROM SR-6037 TO SR-6038.,13,0318000000-E,ROADWAY ITEMS,FND CONDIT MATL MINOR STRS,,440.0,TON,CATON CONSTRUCTION GROUP INC,60.0,26400.0,MECKLENBURG,12/19/2023,15497601.0,35.2632655,-80.8543847
C204431,"GRADING, DRAINAGE AND PAVING., GRADING, DRAINAGE, PAVING, AND WALL.",ROUNDABOUTS AT NC-115/DAVIDSON ST/POTTS ST AND AT SR-6038/GRIFFITH ST/BEATY ST AND NEW LOCATION FROM SR-6037 TO SR-6038.,13,0318000000-E,ROADWAY ITEMS,FND CONDIT MATL MINOR STRS,,440.0,TON,BLYTHE DEVELOPMENT CO,110.0,48400.0,MECKLENBURG,12/19/2023,15857771.0,35.2632655,-80.8543847
C204431,"GRADING, DRAINAGE AND PAVING., GRADING, DRAINAGE, PAVING, AND WALL.",ROUNDABOUTS AT NC-115/DAVIDSON ST/POTTS ST AND AT SR-6038/GRIFFITH ST/BEATY ST AND NEW LOCATION FROM SR-6037 TO SR-6038.,14,0320000000-E,ROADWAY ITEMS,FND CONDIT GEOTEXTILE,,1360.0,SY,CATON CONSTRUCTION GROUP INC,5.0,6800.0,MECKLENBURG,12/19/2023,15497601.0,35.2632655,-80.8543847
C204431,"GRADING, DRAINAGE AND PAVING., GRADING, DRAINAGE, PAVING, AND WALL.",ROUNDABOUTS AT NC-115/DAVIDSON ST/POTTS ST AND AT SR-6038/GRIFFITH ST/BEATY ST AND NEW LOCATION FROM SR-6037 TO SR-6038.,14,0320000000-E,ROADWAY ITEMS,FND CONDIT GEOTEXTILE,,1360.0,SY,BLYTHE DEVELOPMENT CO,6.0,8160.0,MECKLENBURG,12/19/2023,15857771.0,35.2632655,-80.8543847
C204431,"GRADING, DRAINAGE AND PAVING., GRADING, DRAINAGE, PAVING, AND WALL.",ROUNDABOUTS AT NC-115/DAVIDSON ST/POTTS ST AND AT SR-6038/GRIFFITH ST/BEATY ST AND NEW LOCATION FROM SR-6037 TO SR-6038.,15,0335200000-E,ROADWAY ITEMS,"15"" DRAINAGE PIPE",,220.0,LF,CATON CONSTRUCTION GROUP INC,100.0,22000.0,MECKLENBURG,12/19/2023,15497601.0,35.2632655,-80.8543847
C204431,"GRADING, DRAINAGE AND PAVING., GRADING, DRAINAGE, PAVING, AND WALL.",ROUNDABOUTS AT NC-115/DAVIDSON ST/POTTS ST AND AT SR-6038/GRIFFITH ST/BEATY ST AND NEW LOCATION FROM SR-6037 TO SR-6038.,15,0335200000-E,ROADWAY ITEMS,"15"" DRAINAGE PIPE",,220.0,LF,BLYTHE DEVELOPMENT CO,125.0,27500.0,MECKLENBURG,12/19/2023,15857771.0,35.2632655,-80.8543847
C204431,"GRADING, DRAINAGE AND PAVING., GRADING, DRAINAGE, PAVING, AND WALL.",ROUNDABOUTS AT NC-115/DAVIDSON ST/POTTS ST AND AT SR-6038/GRIFFITH ST/BEATY ST AND NEW LOCATION FROM SR-6037 TO SR-6038.,16,0335400000-E,ROADWAY ITEMS,"24"" DRAINAGE PIPE",,492.0,LF,CATON CONSTRUCTION GROUP INC,125.0,61500.0,MECKLENBURG,12/19/2023,15497601.0,35.2632655,-80.8543847
C204431,"GRADING, DRAINAGE AND PAVING., GRADING, DRAINAGE, PAVING, AND WALL.",ROUNDABOUTS AT NC-115/DAVIDSON ST/POTTS ST AND AT SR-6038/GRIFFITH ST/BEATY ST AND NEW LOCATION FROM SR-6037 TO SR-6038.,16,0335400000-E,ROADWAY ITEMS,"24"" DRAINAGE PIPE",,492.0,LF,BLYTHE DEVELOPMENT CO,170.0,83640.0,MECKLENBURG,12/19/2023,15857771.0,35.2632655,-80.8543847
C204431,"GRADING, DRAINAGE AND PAVING., GRADING, DRAINAGE, PAVING, AND WALL.",ROUNDABOUTS AT NC-115/DAVIDSON ST/POTTS ST AND AT SR-6038/GRIFFITH ST/BEATY ST AND NEW LOCATION FROM SR-6037 TO SR-6038.,17,0335600000-E,ROADWAY ITEMS,"36"" DRAINAGE PIPE",,24.0,LF,CATON CONSTRUCTION GROUP INC,175.0,4200.0,MECKLENBURG,12/19/2023,15497601.0,35.2632655,-80.8543847
C204431,"GRADING, DRAINAGE AND PAVING., GRADING, DRAINAGE, PAVING, AND WALL.",ROUNDABOUTS AT NC-115/DAVIDSON ST/POTTS ST AND AT SR-6038/GRIFFITH ST/BEATY ST AND NEW LOCATION FROM SR-6037 TO SR-6038.,17,0335600000-E,ROADWAY ITEMS,"36"" DRAINAGE PIPE",,24.0,LF,BLYTHE DEVELOPMENT CO,256.0,6144.0,MECKLENBURG,12/19/2023,15857771.0,35.2632655,-80.8543847
C204431,"GRADING, DRAINAGE AND PAVING., GRADING, DRAINAGE, PAVING, AND WALL.",ROUNDABOUTS AT NC-115/DAVIDSON ST/POTTS ST AND AT SR-6038/GRIFFITH ST/BEATY ST AND NEW LOCATION FROM SR-6037 TO SR-6038.,18,0335700000-E,ROADWAY ITEMS,"42"" DRAINAGE PIPE",,128.0,LF,CATON CONSTRUCTION GROUP INC,225.0,28800.0,MECKLENBURG,12/19/2023,15497601.0,35.2632655,-80.8543847
C204431,"GRADING, DRAINAGE AND PAVING., GRADING, DRAINAGE, PAVING, AND WALL.",ROUNDABOUTS AT NC-115/DAVIDSON ST/POTTS ST AND AT SR-6038/GRIFFITH ST/BEATY ST AND NEW LOCATION FROM SR-6037 TO SR-6038.,18,0335700000-E,ROADWAY ITEMS,"42"" DRAINAGE PIPE",,128.0,LF,BLYTHE DEVELOPMENT CO,265.0,33920.0,MECKLENBURG,12/19/2023,15857771.0,35.2632655,-80.8543847
C204431,"GRADING, DRAINAGE AND PAVING., GRADING, DRAINAGE, PAVING, AND WALL.",ROUNDABOUTS AT NC-115/DAVIDSON ST/POTTS ST AND AT SR-6038/GRIFFITH ST/BEATY ST AND NEW LOCATION FROM SR-6037 TO SR-6038.,19,0448000000-E,ROADWAY ITEMS,"***"" RCP CULV CLASS IV","(48"")",328.0,LF,CATON CONSTRUCTION GROUP INC,450.0,147600.0,MECKLENBURG,12/19/2023,15497601.0,35.2632655,-80.8543847
C204431,"GRADING, DRAINAGE AND PAVING., GRADING, DRAINAGE, PAVING, AND WALL.",ROUNDABOUTS AT NC-115/DAVIDSON ST/POTTS ST AND AT SR-6038/GRIFFITH ST/BEATY ST AND NEW LOCATION FROM SR-6037 TO SR-6038.,19,0448000000-E,ROADWAY ITEMS,"***"" RCP CULV CLASS IV","(48"")",328.0,LF,BLYTHE DEVELOPMENT CO,495.0,162360.0,MECKLENBURG,12/19/2023,15857771.0,35.2632655,-80.8543847
C204431,"GRADING, DRAINAGE AND PAVING., GRADING, DRAINAGE, PAVING, AND WALL.",ROUNDABOUTS AT NC-115/DAVIDSON ST/POTTS ST AND AT SR-6038/GRIFFITH ST/BEATY ST AND NEW LOCATION FROM SR-6037 TO SR-6038.,20,0448200000-E,ROADWAY ITEMS,"15"" RCP CULV CLASS IV",,1040.0,LF,CATON CONSTRUCTION GROUP INC,135.0,140400.0,MECKLENBURG,12/19/2023,15497601.0,35.2632655,-80.8543847
C204431,"GRADING, DRAINAGE AND PAVING., GRADING, DRAINAGE, PAVING, AND WALL.",ROUNDABOUTS AT NC-115/DAVIDSON ST/POTTS ST AND AT SR-6038/GRIFFITH ST/BEATY ST AND NEW LOCATION FROM SR-6037 TO SR-6038.,20,0448200000-E,ROADWAY ITEMS,"15"" RCP CULV CLASS IV",,1040.0,LF,BLYTHE DEVELOPMENT CO,150.0,156000.0,MECKLENBURG,12/19/2023,15857771.0,35.2632655,-80.8543847
C204431,"GRADING, DRAINAGE AND PAVING., GRADING, DRAINAGE, PAVING, AND WALL.",ROUNDABOUTS AT NC-115/DAVIDSON ST/POTTS ST AND AT SR-6038/GRIFFITH ST/BEATY ST AND NEW LOCATION FROM SR-6037 TO SR-6038.,21,0448300000-E,ROADWAY ITEMS,"18"" RCP CULV CLASS IV",,912.0,LF,CATON CONSTRUCTION GROUP INC,140.0,127680.0,MECKLENBURG,12/19/2023,15497601.0,35.2632655,-80.8543847
C204431,"GRADING, DRAINAGE AND PAVING., GRADING, DRAINAGE, PAVING, AND WALL.",ROUNDABOUTS AT NC-115/DAVIDSON ST/POTTS ST AND AT SR-6038/GRIFFITH ST/BEATY ST AND NEW LOCATION FROM SR-6037 TO SR-6038.,21,0448300000-E,ROADWAY ITEMS,"18"" RCP CULV CLASS IV",,912.0,LF,BLYTHE DEVELOPMENT CO,168.0,153216.0,MECKLENBURG,12/19/2023,15857771.0,35.2632655,-80.8543847
C204431,"GRADING, DRAINAGE AND PAVING., GRADING, DRAINAGE, PAVING, AND WALL.",ROUNDABOUTS AT NC-115/DAVIDSON ST/POTTS ST AND AT SR-6038/GRIFFITH ST/BEATY ST AND NEW LOCATION FROM SR-6037 TO SR-6038.,22,0448400000-E,ROADWAY ITEMS,"24"" RCP CULV CLASS IV",,484.0,LF,CATON CONSTRUCTION GROUP INC,255.0,123420.0,MECKLENBURG,12/19/2023,15497601.0,35.2632655,-80.8543847
C204431,"GRADING, DRAINAGE AND PAVING., GRADING, DRAINAGE, PAVING, AND WALL.",ROUNDABOUTS AT NC-115/DAVIDSON ST/POTTS ST AND AT SR-6038/GRIFFITH ST/BEATY ST AND NEW LOCATION FROM SR-6037 TO SR-6038.,22,0448400000-E,ROADWAY ITEMS,"24"" RCP CULV CLASS IV",,484.0,LF,BLYTHE DEVELOPMENT CO,210.0,101640.0,MECKLENBURG,12/19/2023,15857771.0,35.2632655,-80.8543847
C204431,"GRADING, DRAINAGE AND PAVING., GRADING, DRAINAGE, PAVING, AND WALL.",ROUNDABOUTS AT NC-115/DAVIDSON ST/POTTS ST AND AT SR-6038/GRIFFITH ST/BEATY ST AND NEW LOCATION FROM SR-6037 TO SR-6038.,23,0448500000-E,ROADWAY ITEMS,"30"" RCP CULV CLASS IV",,44.0,LF,CATON CONSTRUCTION GROUP INC,265.0,11660.0,MECKLENBURG,12/19/2023,15497601.0,35.2632655,-80.8543847
C204431,"GRADING, DRAINAGE AND PAVING., GRADING, DRAINAGE, PAVING, AND WALL.",ROUNDABOUTS AT NC-115/DAVIDSON ST/POTTS ST AND AT SR-6038/GRIFFITH ST/BEATY ST AND NEW LOCATION FROM SR-6037 TO SR-6038.,23,0448500000-E,ROADWAY ITEMS,"30"" RCP CULV CLASS IV",,44.0,LF,BLYTHE DEVELOPMENT CO,265.0,11660.0,MECKLENBURG,12/19/2023,15857771.0,35.2632655,-80.8543847
C204431,"GRADING, DRAINAGE AND PAVING., GRADING, DRAINAGE, PAVING, AND WALL.",ROUNDABOUTS AT NC-115/DAVIDSON ST/POTTS ST AND AT SR-6038/GRIFFITH ST/BEATY ST AND NEW LOCATION FROM SR-6037 TO SR-6038.,24,0448600000-E,ROADWAY ITEMS,"36"" RCP CULV CLASS IV",,340.0,LF,CATON CONSTRUCTION GROUP INC,300.0,102000.0,MECKLENBURG,12/19/2023,15497601.0,35.2632655,-80.8543847
C204431,"GRADING, DRAINAGE AND PAVING., GRADING, DRAINAGE, PAVING, AND WALL.",ROUNDABOUTS AT NC-115/DAVIDSON ST/POTTS ST AND AT SR-6038/GRIFFITH ST/BEATY ST AND NEW LOCATION FROM SR-6037 TO SR-6038.,24,0448600000-E,ROADWAY ITEMS,"36"" RCP CULV CLASS IV",,340.0,LF,BLYTHE DEVELOPMENT CO,325.0,110500.0,MECKLENBURG,12/19/2023,15857771.0,35.2632655,-80.8543847
C204431,"GRADING, DRAINAGE AND PAVING., GRADING, DRAINAGE, PAVING, AND WALL.",ROUNDABOUTS AT NC-115/DAVIDSON ST/POTTS ST AND AT SR-6038/GRIFFITH ST/BEATY ST AND NEW LOCATION FROM SR-6037 TO SR-6038.,25,0448700000-E,ROADWAY ITEMS,"42"" RCP CULV CLASS IV",,36.0,LF,CATON CONSTRUCTION GROUP INC,400.0,14400.0,MECKLENBURG,12/19/2023,15497601.0,35.2632655,-80.8543847
C204431,"GRADING, DRAINAGE AND PAVING., GRADING, DRAINAGE, PAVING, AND WALL.",ROUNDABOUTS AT NC-115/DAVIDSON ST/POTTS ST AND AT SR-6038/GRIFFITH ST/BEATY ST AND NEW LOCATION FROM SR-6037 TO SR-6038.,25,0448700000-E,ROADWAY ITEMS,"42"" RCP CULV CLASS IV",,36.0,LF,BLYTHE DEVELOPMENT CO,435.0,15660.0,MECKLENBURG,12/19/2023,15857771.0,35.2632655,-80.8543847
C204431,"GRADING, DRAINAGE AND PAVING., GRADING, DRAINAGE, PAVING, AND WALL.",ROUNDABOUTS AT NC-115/DAVIDSON ST/POTTS ST AND AT SR-6038/GRIFFITH ST/BEATY ST AND NEW LOCATION FROM SR-6037 TO SR-6038.,26,0995000000-E,ROADWAY ITEMS,PIPE REMOVAL,,912.0,LF,CATON CONSTRUCTION GROUP INC,48.0,43776.0,MECKLENBURG,12/19/2023,15497601.0,35.2632655,-80.8543847
C204431,"GRADING, DRAINAGE AND PAVING., GRADING, DRAINAGE, PAVING, AND WALL.",ROUNDABOUTS AT NC-115/DAVIDSON ST/POTTS ST AND AT SR-6038/GRIFFITH ST/BEATY ST AND NEW LOCATION FROM SR-6037 TO SR-6038.,26,0995000000-E,ROADWAY ITEMS,PIPE REMOVAL,,912.0,LF,BLYTHE DEVELOPMENT CO,50.0,45600.0,MECKLENBURG,12/19/2023,15857771.0,35.2632655,-80.8543847
C204431,"GRADING, DRAINAGE AND PAVING., GRADING, DRAINAGE, PAVING, AND WALL.",ROUNDABOUTS AT NC-115/DAVIDSON ST/POTTS ST AND AT SR-6038/GRIFFITH ST/BEATY ST AND NEW LOCATION FROM SR-6037 TO SR-6038.,27,1004500000-E,ROADWAY ITEMS,GENERIC GRADING ITEM (SY) SP,GEOTEXTILE FOR SUBGRADE STABILIZATION,750.0,SY,CATON CONSTRUCTION GROUP INC,5.5,4125.0,MECKLENBURG,12/19/2023,15497601.0,35.2632655,-80.8543847
C204431,"GRADING, DRAINAGE AND PAVING., GRADING, DRAINAGE, PAVING, AND WALL.",ROUNDABOUTS AT NC-115/DAVIDSON ST/POTTS ST AND AT SR-6038/GRIFFITH ST/BEATY ST AND NEW LOCATION FROM SR-6037 TO SR-6038.,27,1004500000-E,ROADWAY ITEMS,GENERIC GRADING ITEM (SY) SP,GEOTEXTILE FOR SUBGRADE STABILIZATION,750.0,SY,BLYTHE DEVELOPMENT CO,6.0,4500.0,MECKLENBURG,12/19/2023,15857771.0,35.2632655,-80.8543847
C204431,"GRADING, DRAINAGE AND PAVING., GRADING, DRAINAGE, PAVING, AND WALL.",ROUNDABOUTS AT NC-115/DAVIDSON ST/POTTS ST AND AT SR-6038/GRIFFITH ST/BEATY ST AND NEW LOCATION FROM SR-6037 TO SR-6038.,28,1099500000-E,ROADWAY ITEMS,SHALLOW UNDERCUT,,250.0,CY,CATON CONSTRUCTION GROUP INC,52.0,13000.0,MECKLENBURG,12/19/2023,15497601.0,35.2632655,-80.8543847
