Proposal,Proposal Type,Proposal Description,Line,Item,Item Type,Item Description,Item Description Subset,Quantity,Unit,Vendor Name,Unit Price,Extension,County,Date,Total Contract Amount,Latitude,Longitude
C204775,BRIDGE PRESERVATION.,BRIDGE #9 ON US-64 IN MANNS HARBOR.,6,4405000000-E,ROADWAY ITEMS,WORK ZONE SIGNS (PORT),,96.0,SF,COASTAL GUNITE CONSTRUCTION COMPANY,11.25,1080.0,DARE,09/20/2022,33758848.0,35.6549619,-75.62080879999999
C204775,BRIDGE PRESERVATION.,BRIDGE #9 ON US-64 IN MANNS HARBOR.,6,4405000000-E,ROADWAY ITEMS,WORK ZONE SIGNS (PORT),,96.0,SF,FLATIRON CONSTRUCTORS INC,10.0,960.0,DARE,09/20/2022,49293895.0,35.6549619,-75.62080879999999
C204775,BRIDGE PRESERVATION.,BRIDGE #9 ON US-64 IN MANNS HARBOR.,7,4410000000-E,ROADWAY ITEMS,WORK ZONE SIGNS (BARR),,115.0,SF,COASTAL GUNITE CONSTRUCTION COMPANY,13.0,1495.0,DARE,09/20/2022,33758848.0,35.6549619,-75.62080879999999
C204775,BRIDGE PRESERVATION.,BRIDGE #9 ON US-64 IN MANNS HARBOR.,7,4410000000-E,ROADWAY ITEMS,WORK ZONE SIGNS (BARR),,115.0,SF,FLATIRON CONSTRUCTORS INC,10.0,1150.0,DARE,09/20/2022,49293895.0,35.6549619,-75.62080879999999
C204775,BRIDGE PRESERVATION.,BRIDGE #9 ON US-64 IN MANNS HARBOR.,8,4420000000-N,ROADWAY ITEMS,PORTABLE CHANGE MSG SIGN,,8.0,EA,COASTAL GUNITE CONSTRUCTION COMPANY,13400.0,107200.0,DARE,09/20/2022,33758848.0,35.6549619,-75.62080879999999
C204775,BRIDGE PRESERVATION.,BRIDGE #9 ON US-64 IN MANNS HARBOR.,8,4420000000-N,ROADWAY ITEMS,PORTABLE CHANGE MSG SIGN,,8.0,EA,FLATIRON CONSTRUCTORS INC,5000.0,40000.0,DARE,09/20/2022,49293895.0,35.6549619,-75.62080879999999
C204775,BRIDGE PRESERVATION.,BRIDGE #9 ON US-64 IN MANNS HARBOR.,9,4430000000-N,ROADWAY ITEMS,DRUMS,,50.0,EA,COASTAL GUNITE CONSTRUCTION COMPANY,150.0,7500.0,DARE,09/20/2022,33758848.0,35.6549619,-75.62080879999999
C204775,BRIDGE PRESERVATION.,BRIDGE #9 ON US-64 IN MANNS HARBOR.,9,4430000000-N,ROADWAY ITEMS,DRUMS,,50.0,EA,FLATIRON CONSTRUCTORS INC,35.0,1750.0,DARE,09/20/2022,49293895.0,35.6549619,-75.62080879999999
C204775,BRIDGE PRESERVATION.,BRIDGE #9 ON US-64 IN MANNS HARBOR.,10,4435000000-N,ROADWAY ITEMS,CONES,,150.0,EA,COASTAL GUNITE CONSTRUCTION COMPANY,45.0,6750.0,DARE,09/20/2022,33758848.0,35.6549619,-75.62080879999999
C204775,BRIDGE PRESERVATION.,BRIDGE #9 ON US-64 IN MANNS HARBOR.,10,4435000000-N,ROADWAY ITEMS,CONES,,150.0,EA,FLATIRON CONSTRUCTORS INC,15.0,2250.0,DARE,09/20/2022,49293895.0,35.6549619,-75.62080879999999
C204775,BRIDGE PRESERVATION.,BRIDGE #9 ON US-64 IN MANNS HARBOR.,11,4445000000-E,ROADWAY ITEMS,BARRICADES (TYPE III),,139.0,LF,COASTAL GUNITE CONSTRUCTION COMPANY,25.0,3475.0,DARE,09/20/2022,33758848.0,35.6549619,-75.62080879999999
C204775,BRIDGE PRESERVATION.,BRIDGE #9 ON US-64 IN MANNS HARBOR.,11,4445000000-E,ROADWAY ITEMS,BARRICADES (TYPE III),,139.0,LF,FLATIRON CONSTRUCTORS INC,40.0,5560.0,DARE,09/20/2022,49293895.0,35.6549619,-75.62080879999999
C204775,BRIDGE PRESERVATION.,BRIDGE #9 ON US-64 IN MANNS HARBOR.,12,4455000000-N,ROADWAY ITEMS,FLAGGER,,20.0,DAY,COASTAL GUNITE CONSTRUCTION COMPANY,685.0,13700.0,DARE,09/20/2022,33758848.0,35.6549619,-75.62080879999999
C204775,BRIDGE PRESERVATION.,BRIDGE #9 ON US-64 IN MANNS HARBOR.,12,4455000000-N,ROADWAY ITEMS,FLAGGER,,20.0,DAY,FLATIRON CONSTRUCTORS INC,2500.0,50000.0,DARE,09/20/2022,49293895.0,35.6549619,-75.62080879999999
C204775,BRIDGE PRESERVATION.,BRIDGE #9 ON US-64 IN MANNS HARBOR.,13,4847096000-E,ROADWAY ITEMS,"POLYUREA LINES **"" **MILS (STD GLASS B)","(4"", 30 MILS)",57460.0,LF,COASTAL GUNITE CONSTRUCTION COMPANY,2.5,143650.0,DARE,09/20/2022,33758848.0,35.6549619,-75.62080879999999
C204775,BRIDGE PRESERVATION.,BRIDGE #9 ON US-64 IN MANNS HARBOR.,13,4847096000-E,ROADWAY ITEMS,"POLYUREA LINES **"" **MILS (STD GLASS B)","(4"", 30 MILS)",57460.0,LF,FLATIRON CONSTRUCTORS INC,4.0,229840.0,DARE,09/20/2022,49293895.0,35.6549619,-75.62080879999999
C204775,BRIDGE PRESERVATION.,BRIDGE #9 ON US-64 IN MANNS HARBOR.,14,4900000000-N,ROADWAY ITEMS,PERM RAISED PVMT MARKERS,,180.0,EA,COASTAL GUNITE CONSTRUCTION COMPANY,45.0,8100.0,DARE,09/20/2022,33758848.0,35.6549619,-75.62080879999999
C204775,BRIDGE PRESERVATION.,BRIDGE #9 ON US-64 IN MANNS HARBOR.,14,4900000000-N,ROADWAY ITEMS,PERM RAISED PVMT MARKERS,,180.0,EA,FLATIRON CONSTRUCTORS INC,9.38,1688.4,DARE,09/20/2022,49293895.0,35.6549619,-75.62080879999999
C204775,BRIDGE PRESERVATION.,BRIDGE #9 ON US-64 IN MANNS HARBOR.,15,5255000000-N,ROADWAY ITEMS,PORTABLE LIGHTING,,1.0,LS,COASTAL GUNITE CONSTRUCTION COMPANY,62500.0,62500.0,DARE,09/20/2022,33758848.0,35.6549619,-75.62080879999999
C204775,BRIDGE PRESERVATION.,BRIDGE #9 ON US-64 IN MANNS HARBOR.,15,5255000000-N,ROADWAY ITEMS,PORTABLE LIGHTING,,1.0,LS,FLATIRON CONSTRUCTORS INC,554299.18,554299.18,DARE,09/20/2022,49293895.0,35.6549619,-75.62080879999999
C204775,BRIDGE PRESERVATION.,BRIDGE #9 ON US-64 IN MANNS HARBOR.,16,6000000000-E,ROADWAY ITEMS,TEMPORARY SILT FENCE,,100.0,LF,COASTAL GUNITE CONSTRUCTION COMPANY,10.0,1000.0,DARE,09/20/2022,33758848.0,35.6549619,-75.62080879999999
C204775,BRIDGE PRESERVATION.,BRIDGE #9 ON US-64 IN MANNS HARBOR.,16,6000000000-E,ROADWAY ITEMS,TEMPORARY SILT FENCE,,100.0,LF,FLATIRON CONSTRUCTORS INC,5.0,500.0,DARE,09/20/2022,49293895.0,35.6549619,-75.62080879999999
C204775,BRIDGE PRESERVATION.,BRIDGE #9 ON US-64 IN MANNS HARBOR.,17,6029000000-E,ROADWAY ITEMS,SAFETY FENCE,,100.0,LF,COASTAL GUNITE CONSTRUCTION COMPANY,10.0,1000.0,DARE,09/20/2022,33758848.0,35.6549619,-75.62080879999999
C204775,BRIDGE PRESERVATION.,BRIDGE #9 ON US-64 IN MANNS HARBOR.,17,6029000000-E,ROADWAY ITEMS,SAFETY FENCE,,100.0,LF,FLATIRON CONSTRUCTORS INC,7.5,750.0,DARE,09/20/2022,49293895.0,35.6549619,-75.62080879999999
C204775,BRIDGE PRESERVATION.,BRIDGE #9 ON US-64 IN MANNS HARBOR.,18,6117500000-N,ROADWAY ITEMS,CONC WASHOUT STRUCTURE,,2.0,EA,COASTAL GUNITE CONSTRUCTION COMPANY,5000.0,10000.0,DARE,09/20/2022,33758848.0,35.6549619,-75.62080879999999
C204775,BRIDGE PRESERVATION.,BRIDGE #9 ON US-64 IN MANNS HARBOR.,18,6117500000-N,ROADWAY ITEMS,CONC WASHOUT STRUCTURE,,2.0,EA,FLATIRON CONSTRUCTORS INC,3500.0,7000.0,DARE,09/20/2022,49293895.0,35.6549619,-75.62080879999999
C204775,BRIDGE PRESERVATION.,BRIDGE #9 ON US-64 IN MANNS HARBOR.,19,8175000000-E,STRUCTURE ITEMS,CLASS AA CONC (BRIDGE),,32.4,CY,COASTAL GUNITE CONSTRUCTION COMPANY,3000.0,97200.0,DARE,09/20/2022,33758848.0,35.6549619,-75.62080879999999
C204775,BRIDGE PRESERVATION.,BRIDGE #9 ON US-64 IN MANNS HARBOR.,19,8175000000-E,STRUCTURE ITEMS,CLASS AA CONC (BRIDGE),,32.4,CY,FLATIRON CONSTRUCTORS INC,35000.0,1134000.0,DARE,09/20/2022,49293895.0,35.6549619,-75.62080879999999
C204775,BRIDGE PRESERVATION.,BRIDGE #9 ON US-64 IN MANNS HARBOR.,20,8217000000-E,STRUCTURE ITEMS,REINF STEEL (BRIDGE),,39589.0,LB,COASTAL GUNITE CONSTRUCTION COMPANY,7.0,277123.0,DARE,09/20/2022,33758848.0,35.6549619,-75.62080879999999
C204775,BRIDGE PRESERVATION.,BRIDGE #9 ON US-64 IN MANNS HARBOR.,20,8217000000-E,STRUCTURE ITEMS,REINF STEEL (BRIDGE),,39589.0,LB,FLATIRON CONSTRUCTORS INC,6.5,257328.5,DARE,09/20/2022,49293895.0,35.6549619,-75.62080879999999
C204775,BRIDGE PRESERVATION.,BRIDGE #9 ON US-64 IN MANNS HARBOR.,21,8559000000-E,STRUCTURE ITEMS,"SURFACE PREP, CLASS II",,0.8,SY,COASTAL GUNITE CONSTRUCTION COMPANY,7000.0,5600.0,DARE,09/20/2022,33758848.0,35.6549619,-75.62080879999999
C204775,BRIDGE PRESERVATION.,BRIDGE #9 ON US-64 IN MANNS HARBOR.,21,8559000000-E,STRUCTURE ITEMS,"SURFACE PREP, CLASS II",,0.8,SY,FLATIRON CONSTRUCTORS INC,4500.0,3600.0,DARE,09/20/2022,49293895.0,35.6549619,-75.62080879999999
C204775,BRIDGE PRESERVATION.,BRIDGE #9 ON US-64 IN MANNS HARBOR.,22,8566000000-E,STRUCTURE ITEMS,"SURFACE PREP, CLASS III",,4.4,SY,COASTAL GUNITE CONSTRUCTION COMPANY,5300.0,23320.0,DARE,09/20/2022,33758848.0,35.6549619,-75.62080879999999
C204775,BRIDGE PRESERVATION.,BRIDGE #9 ON US-64 IN MANNS HARBOR.,22,8566000000-E,STRUCTURE ITEMS,"SURFACE PREP, CLASS III",,4.4,SY,FLATIRON CONSTRUCTORS INC,7500.0,33000.0,DARE,09/20/2022,49293895.0,35.6549619,-75.62080879999999
C204775,BRIDGE PRESERVATION.,BRIDGE #9 ON US-64 IN MANNS HARBOR.,23,8664000000-E,STRUCTURE ITEMS,SHOTCRETE REPAIRS,,3113.4,CF,COASTAL GUNITE CONSTRUCTION COMPANY,995.0,3097833.0,DARE,09/20/2022,33758848.0,35.6549619,-75.62080879999999
C204775,BRIDGE PRESERVATION.,BRIDGE #9 ON US-64 IN MANNS HARBOR.,23,8664000000-E,STRUCTURE ITEMS,SHOTCRETE REPAIRS,,3113.4,CF,FLATIRON CONSTRUCTORS INC,1300.0,4047420.0,DARE,09/20/2022,49293895.0,35.6549619,-75.62080879999999
C204775,BRIDGE PRESERVATION.,BRIDGE #9 ON US-64 IN MANNS HARBOR.,24,8860000000-N,STRUCTURE ITEMS,GENERIC STRUCTURE ITEM (LS),PARTIAL REMOVAL OF EXISTING STRUCTURE,1.0,LS,COASTAL GUNITE CONSTRUCTION COMPANY,25000.0,25000.0,DARE,09/20/2022,33758848.0,35.6549619,-75.62080879999999
C204775,BRIDGE PRESERVATION.,BRIDGE #9 ON US-64 IN MANNS HARBOR.,24,8860000000-N,STRUCTURE ITEMS,GENERIC STRUCTURE ITEM (LS),PARTIAL REMOVAL OF EXISTING STRUCTURE,1.0,LS,FLATIRON CONSTRUCTORS INC,150000.0,150000.0,DARE,09/20/2022,49293895.0,35.6549619,-75.62080879999999
C204775,BRIDGE PRESERVATION.,BRIDGE #9 ON US-64 IN MANNS HARBOR.,25,8860000000-N,STRUCTURE ITEMS,GENERIC STRUCTURE ITEM (LS),REINFORCED APPROACH FILL,1.0,LS,COASTAL GUNITE CONSTRUCTION COMPANY,62500.0,62500.0,DARE,09/20/2022,33758848.0,35.6549619,-75.62080879999999
C204775,BRIDGE PRESERVATION.,BRIDGE #9 ON US-64 IN MANNS HARBOR.,25,8860000000-N,STRUCTURE ITEMS,GENERIC STRUCTURE ITEM (LS),REINFORCED APPROACH FILL,1.0,LS,FLATIRON CONSTRUCTORS INC,55000.0,55000.0,DARE,09/20/2022,49293895.0,35.6549619,-75.62080879999999
C204775,BRIDGE PRESERVATION.,BRIDGE #9 ON US-64 IN MANNS HARBOR.,26,8867000000-E,STRUCTURE ITEMS,GENERIC STRUCTURE ITEM (LF),CRACK PRETREATMENT,20361.5,LF,COASTAL GUNITE CONSTRUCTION COMPANY,11.0,223976.5,DARE,09/20/2022,33758848.0,35.6549619,-75.62080879999999
C204775,BRIDGE PRESERVATION.,BRIDGE #9 ON US-64 IN MANNS HARBOR.,26,8867000000-E,STRUCTURE ITEMS,GENERIC STRUCTURE ITEM (LF),CRACK PRETREATMENT,20361.5,LF,FLATIRON CONSTRUCTORS INC,19.0,386868.5,DARE,09/20/2022,49293895.0,35.6549619,-75.62080879999999
C204775,BRIDGE PRESERVATION.,BRIDGE #9 ON US-64 IN MANNS HARBOR.,27,8867000000-E,STRUCTURE ITEMS,GENERIC STRUCTURE ITEM (LF),EPOXY RESIN INJECTION,89.1,LF,COASTAL GUNITE CONSTRUCTION COMPANY,175.0,15592.5,DARE,09/20/2022,33758848.0,35.6549619,-75.62080879999999
C204775,BRIDGE PRESERVATION.,BRIDGE #9 ON US-64 IN MANNS HARBOR.,27,8867000000-E,STRUCTURE ITEMS,GENERIC STRUCTURE ITEM (LF),EPOXY RESIN INJECTION,89.1,LF,FLATIRON CONSTRUCTORS INC,290.0,25839.0,DARE,09/20/2022,49293895.0,35.6549619,-75.62080879999999
C204775,BRIDGE PRESERVATION.,BRIDGE #9 ON US-64 IN MANNS HARBOR.,28,8867000000-E,STRUCTURE ITEMS,GENERIC STRUCTURE ITEM (LF),PILE JACKETS,20.0,LF,COASTAL GUNITE CONSTRUCTION COMPANY,2023.0,40460.0,DARE,09/20/2022,33758848.0,35.6549619,-75.62080879999999
C204775,BRIDGE PRESERVATION.,BRIDGE #9 ON US-64 IN MANNS HARBOR.,28,8867000000-E,STRUCTURE ITEMS,GENERIC STRUCTURE ITEM (LF),PILE JACKETS,20.0,LF,FLATIRON CONSTRUCTORS INC,25000.0,500000.0,DARE,09/20/2022,49293895.0,35.6549619,-75.62080879999999
C204775,BRIDGE PRESERVATION.,BRIDGE #9 ON US-64 IN MANNS HARBOR.,29,8867000000-E,STRUCTURE ITEMS,GENERIC STRUCTURE ITEM (LF),PILE SPLICE & PRELOAD,14.0,LF,COASTAL GUNITE CONSTRUCTION COMPANY,5250.0,73500.0,DARE,09/20/2022,33758848.0,35.6549619,-75.62080879999999
C204775,BRIDGE PRESERVATION.,BRIDGE #9 ON US-64 IN MANNS HARBOR.,29,8867000000-E,STRUCTURE ITEMS,GENERIC STRUCTURE ITEM (LF),PILE SPLICE & PRELOAD,14.0,LF,FLATIRON CONSTRUCTORS INC,35000.0,490000.0,DARE,09/20/2022,49293895.0,35.6549619,-75.62080879999999
C204775,BRIDGE PRESERVATION.,BRIDGE #9 ON US-64 IN MANNS HARBOR.,30,8867000000-E,STRUCTURE ITEMS,GENERIC STRUCTURE ITEM (LF),PREFORMED SILICONE EXPANSION JOINT SEALS,914.4,LF,COASTAL GUNITE CONSTRUCTION COMPANY,85.0,77724.0,DARE,09/20/2022,33758848.0,35.6549619,-75.62080879999999
C204775,BRIDGE PRESERVATION.,BRIDGE #9 ON US-64 IN MANNS HARBOR.,30,8867000000-E,STRUCTURE ITEMS,GENERIC STRUCTURE ITEM (LF),PREFORMED SILICONE EXPANSION JOINT SEALS,914.4,LF,FLATIRON CONSTRUCTORS INC,300.0,274320.0,DARE,09/20/2022,49293895.0,35.6549619,-75.62080879999999
C204775,BRIDGE PRESERVATION.,BRIDGE #9 ON US-64 IN MANNS HARBOR.,31,8867000000-E,STRUCTURE ITEMS,GENERIC STRUCTURE ITEM (LF),SILICONE JOINT SEALANT,4006.6,LF,COASTAL GUNITE CONSTRUCTION COMPANY,50.0,200330.0,DARE,09/20/2022,33758848.0,35.6549619,-75.62080879999999
C204775,BRIDGE PRESERVATION.,BRIDGE #9 ON US-64 IN MANNS HARBOR.,31,8867000000-E,STRUCTURE ITEMS,GENERIC STRUCTURE ITEM (LF),SILICONE JOINT SEALANT,4006.6,LF,FLATIRON CONSTRUCTORS INC,185.0,741221.0,DARE,09/20/2022,49293895.0,35.6549619,-75.62080879999999
C204775,BRIDGE PRESERVATION.,BRIDGE #9 ON US-64 IN MANNS HARBOR.,32,8881000000-E,STRUCTURE ITEMS,GENERIC STRUCTURE ITEM (CY),FOOTING CONCRETE REPAIRS,523.6,CY,COASTAL GUNITE CONSTRUCTION COMPANY,11486.0,6014069.6,DARE,09/20/2022,33758848.0,35.6549619,-75.62080879999999
C204775,BRIDGE PRESERVATION.,BRIDGE #9 ON US-64 IN MANNS HARBOR.,32,8881000000-E,STRUCTURE ITEMS,GENERIC STRUCTURE ITEM (CY),FOOTING CONCRETE REPAIRS,523.6,CY,FLATIRON CONSTRUCTORS INC,23000.0,12042800.0,DARE,09/20/2022,49293895.0,35.6549619,-75.62080879999999
C204775,BRIDGE PRESERVATION.,BRIDGE #9 ON US-64 IN MANNS HARBOR.,33,8882000000-E,STRUCTURE ITEMS,GENERIC STRUCTURE ITEM (CF),CONCRETE DECK REPAIR FOR MMA OVERLAY,24.6,CF,COASTAL GUNITE CONSTRUCTION COMPANY,1250.0,30750.0,DARE,09/20/2022,33758848.0,35.6549619,-75.62080879999999
C204775,BRIDGE PRESERVATION.,BRIDGE #9 ON US-64 IN MANNS HARBOR.,33,8882000000-E,STRUCTURE ITEMS,GENERIC STRUCTURE ITEM (CF),CONCRETE DECK REPAIR FOR MMA OVERLAY,24.6,CF,FLATIRON CONSTRUCTORS INC,950.0,23370.0,DARE,09/20/2022,49293895.0,35.6549619,-75.62080879999999
C204775,BRIDGE PRESERVATION.,BRIDGE #9 ON US-64 IN MANNS HARBOR.,34,8882000000-E,STRUCTURE ITEMS,GENERIC STRUCTURE ITEM (CF),ELASTOMERIC CONCRETE FOR PRESERVATION,760.4,CF,COASTAL GUNITE CONSTRUCTION COMPANY,1105.0,840242.0,DARE,09/20/2022,33758848.0,35.6549619,-75.62080879999999
C204775,BRIDGE PRESERVATION.,BRIDGE #9 ON US-64 IN MANNS HARBOR.,34,8882000000-E,STRUCTURE ITEMS,GENERIC STRUCTURE ITEM (CF),ELASTOMERIC CONCRETE FOR PRESERVATION,760.4,CF,FLATIRON CONSTRUCTORS INC,1255.0,954302.0,DARE,09/20/2022,49293895.0,35.6549619,-75.62080879999999
C204775,BRIDGE PRESERVATION.,BRIDGE #9 ON US-64 IN MANNS HARBOR.,35,8882000000-E,STRUCTURE ITEMS,GENERIC STRUCTURE ITEM (CF),PILE CONCRETE RESTORATION,3445.0,CF,COASTAL GUNITE CONSTRUCTION COMPANY,995.0,3427775.0,DARE,09/20/2022,33758848.0,35.6549619,-75.62080879999999
C204775,BRIDGE PRESERVATION.,BRIDGE #9 ON US-64 IN MANNS HARBOR.,35,8882000000-E,STRUCTURE ITEMS,GENERIC STRUCTURE ITEM (CF),PILE CONCRETE RESTORATION,3445.0,CF,FLATIRON CONSTRUCTORS INC,1250.0,4306250.0,DARE,09/20/2022,49293895.0,35.6549619,-75.62080879999999
C204775,BRIDGE PRESERVATION.,BRIDGE #9 ON US-64 IN MANNS HARBOR.,36,8882000000-E,STRUCTURE ITEMS,GENERIC STRUCTURE ITEM (CF),WATERLINE GROUTING,500.0,CF,COASTAL GUNITE CONSTRUCTION COMPANY,3000.0,1500000.0,DARE,09/20/2022,33758848.0,35.6549619,-75.62080879999999
C204775,BRIDGE PRESERVATION.,BRIDGE #9 ON US-64 IN MANNS HARBOR.,36,8882000000-E,STRUCTURE ITEMS,GENERIC STRUCTURE ITEM (CF),WATERLINE GROUTING,500.0,CF,FLATIRON CONSTRUCTORS INC,5000.0,2500000.0,DARE,09/20/2022,49293895.0,35.6549619,-75.62080879999999
C204775,BRIDGE PRESERVATION.,BRIDGE #9 ON US-64 IN MANNS HARBOR.,37,8892000000-E,STRUCTURE ITEMS,GENERIC STRUCTURE ITEM (SF),BRIDGE JOINT DEMOLITION,2948.0,SF,COASTAL GUNITE CONSTRUCTION COMPANY,237.5,700150.0,DARE,09/20/2022,33758848.0,35.6549619,-75.62080879999999
C204775,BRIDGE PRESERVATION.,BRIDGE #9 ON US-64 IN MANNS HARBOR.,37,8892000000-E,STRUCTURE ITEMS,GENERIC STRUCTURE ITEM (SF),BRIDGE JOINT DEMOLITION,2948.0,SF,FLATIRON CONSTRUCTORS INC,135.0,397980.0,DARE,09/20/2022,49293895.0,35.6549619,-75.62080879999999
C204775,BRIDGE PRESERVATION.,BRIDGE #9 ON US-64 IN MANNS HARBOR.,38,8892000000-E,STRUCTURE ITEMS,GENERIC STRUCTURE ITEM (SF),CONCRETE WORK FOR JOINT REPLACEMENT,2034.0,SF,COASTAL GUNITE CONSTRUCTION COMPANY,703.0,1429902.0,DARE,09/20/2022,33758848.0,35.6549619,-75.62080879999999
C204775,BRIDGE PRESERVATION.,BRIDGE #9 ON US-64 IN MANNS HARBOR.,38,8892000000-E,STRUCTURE ITEMS,GENERIC STRUCTURE ITEM (SF),CONCRETE WORK FOR JOINT REPLACEMENT,2034.0,SF,FLATIRON CONSTRUCTORS INC,400.0,813600.0,DARE,09/20/2022,49293895.0,35.6549619,-75.62080879999999
C204775,BRIDGE PRESERVATION.,BRIDGE #9 ON US-64 IN MANNS HARBOR.,39,8892000000-E,STRUCTURE ITEMS,GENERIC STRUCTURE ITEM (SF),FRP PROTECTIVE SYSTEM-ABOVE WATERLINE,47168.7,SF,COASTAL GUNITE CONSTRUCTION COMPANY,50.5,2382019.35,DARE,09/20/2022,33758848.0,35.6549619,-75.62080879999999
C204775,BRIDGE PRESERVATION.,BRIDGE #9 ON US-64 IN MANNS HARBOR.,39,8892000000-E,STRUCTURE ITEMS,GENERIC STRUCTURE ITEM (SF),FRP PROTECTIVE SYSTEM-ABOVE WATERLINE,47168.7,SF,FLATIRON CONSTRUCTORS INC,42.0,1981085.4,DARE,09/20/2022,49293895.0,35.6549619,-75.62080879999999
C204775,BRIDGE PRESERVATION.,BRIDGE #9 ON US-64 IN MANNS HARBOR.,40,8892000000-E,STRUCTURE ITEMS,GENERIC STRUCTURE ITEM (SF),FRP PROTECTIVE SYSTEM-BELOW WATERLINE,30691.2,SF,COASTAL GUNITE CONSTRUCTION COMPANY,135.0,4143312.0,DARE,09/20/2022,33758848.0,35.6549619,-75.62080879999999
C204775,BRIDGE PRESERVATION.,BRIDGE #9 ON US-64 IN MANNS HARBOR.,40,8892000000-E,STRUCTURE ITEMS,GENERIC STRUCTURE ITEM (SF),FRP PROTECTIVE SYSTEM-BELOW WATERLINE,30691.2,SF,FLATIRON CONSTRUCTORS INC,125.0,3836400.0,DARE,09/20/2022,49293895.0,35.6549619,-75.62080879999999
C204775,BRIDGE PRESERVATION.,BRIDGE #9 ON US-64 IN MANNS HARBOR.,41,8892000000-E,STRUCTURE ITEMS,GENERIC STRUCTURE ITEM (SF),MMA OVERLAY SYSTEM,339072.5,SF,COASTAL GUNITE CONSTRUCTION COMPANY,15.85,5374299.13,DARE,09/20/2022,33758848.0,35.6549619,-75.62080879999999
C204775,BRIDGE PRESERVATION.,BRIDGE #9 ON US-64 IN MANNS HARBOR.,41,8892000000-E,STRUCTURE ITEMS,GENERIC STRUCTURE ITEM (SF),MMA OVERLAY SYSTEM,339072.5,SF,FLATIRON CONSTRUCTORS INC,27.0,9154957.5,DARE,09/20/2022,49293895.0,35.6549619,-75.62080879999999
C204775,BRIDGE PRESERVATION.,BRIDGE #9 ON US-64 IN MANNS HARBOR.,42,8893000000-E,STRUCTURE ITEMS,GENERIC STRUCTURE ITEM (SY),CONCRETE BRIDGE DECK CRACK SEALING,37239.6,SY,COASTAL GUNITE CONSTRUCTION COMPANY,21.75,809961.3,DARE,09/20/2022,33758848.0,35.6549619,-75.62080879999999
