Proposal,Proposal Type,Proposal Description,Line,Item,Item Type,Item Description,Item Description Subset,Quantity,Unit,Vendor Name,Unit Price,Extension,County,Date,Total Contract Amount,Latitude,Longitude
C204906,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC 109, 2 SECTIONS OF NC 8 AND 11 SECTIONS OF SECONDARY ROADS",6,1308000000-E,ROADWAY ITEMS,MILLN ASPHALT PVMT ***** - *****,"(0"" TO 1-1/2"")",272.0,SY,BLYTHE CONSTRUCTION INC,15.6,4243.2,DAVIDSON,11/21/2023,8547890.0,35.7748479,-80.1875065
C204906,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC 109, 2 SECTIONS OF NC 8 AND 11 SECTIONS OF SECONDARY ROADS",7,1308000000-E,ROADWAY ITEMS,MILLN ASPHALT PVMT ***** - *****,"(0"" TO 3"")",9794.0,SY,J T RUSSELL & SONS INC,2.5,24485.0,DAVIDSON,11/21/2023,7681069.0,35.7748479,-80.1875065
C204906,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC 109, 2 SECTIONS OF NC 8 AND 11 SECTIONS OF SECONDARY ROADS",7,1308000000-E,ROADWAY ITEMS,MILLN ASPHALT PVMT ***** - *****,"(0"" TO 3"")",9794.0,SY,BLYTHE CONSTRUCTION INC,2.5,24485.0,DAVIDSON,11/21/2023,8547890.0,35.7748479,-80.1875065
C204906,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC 109, 2 SECTIONS OF NC 8 AND 11 SECTIONS OF SECONDARY ROADS",8,1308000000-E,ROADWAY ITEMS,MILLN ASPHALT PVMT ***** - *****,"(1-1/2"" TO 2-1/2"")",16121.0,SY,J T RUSSELL & SONS INC,2.5,40302.5,DAVIDSON,11/21/2023,7681069.0,35.7748479,-80.1875065
C204906,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC 109, 2 SECTIONS OF NC 8 AND 11 SECTIONS OF SECONDARY ROADS",8,1308000000-E,ROADWAY ITEMS,MILLN ASPHALT PVMT ***** - *****,"(1-1/2"" TO 2-1/2"")",16121.0,SY,BLYTHE CONSTRUCTION INC,2.25,36272.25,DAVIDSON,11/21/2023,8547890.0,35.7748479,-80.1875065
C204906,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC 109, 2 SECTIONS OF NC 8 AND 11 SECTIONS OF SECONDARY ROADS",9,1330000000-E,ROADWAY ITEMS,INCIDENTAL MILLING,,38036.0,SY,J T RUSSELL & SONS INC,5.0,190180.0,DAVIDSON,11/21/2023,7681069.0,35.7748479,-80.1875065
C204906,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC 109, 2 SECTIONS OF NC 8 AND 11 SECTIONS OF SECONDARY ROADS",9,1330000000-E,ROADWAY ITEMS,INCIDENTAL MILLING,,38036.0,SY,BLYTHE CONSTRUCTION INC,4.8,182572.8,DAVIDSON,11/21/2023,8547890.0,35.7748479,-80.1875065
C204906,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC 109, 2 SECTIONS OF NC 8 AND 11 SECTIONS OF SECONDARY ROADS",10,1519000000-E,ROADWAY ITEMS,ASP CONC SURF CRS S9.5B,,9760.0,TON,J T RUSSELL & SONS INC,63.0,614880.0,DAVIDSON,11/21/2023,7681069.0,35.7748479,-80.1875065
C204906,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC 109, 2 SECTIONS OF NC 8 AND 11 SECTIONS OF SECONDARY ROADS",10,1519000000-E,ROADWAY ITEMS,ASP CONC SURF CRS S9.5B,,9760.0,TON,BLYTHE CONSTRUCTION INC,68.5,668560.0,DAVIDSON,11/21/2023,8547890.0,35.7748479,-80.1875065
C204906,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC 109, 2 SECTIONS OF NC 8 AND 11 SECTIONS OF SECONDARY ROADS",11,1523000000-E,ROADWAY ITEMS,ASP CONC SURF CRS S9.5C,,37354.0,TON,J T RUSSELL & SONS INC,61.0,2278594.0,DAVIDSON,11/21/2023,7681069.0,35.7748479,-80.1875065
C204906,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC 109, 2 SECTIONS OF NC 8 AND 11 SECTIONS OF SECONDARY ROADS",11,1523000000-E,ROADWAY ITEMS,ASP CONC SURF CRS S9.5C,,37354.0,TON,BLYTHE CONSTRUCTION INC,70.0,2614780.0,DAVIDSON,11/21/2023,8547890.0,35.7748479,-80.1875065
C204906,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC 109, 2 SECTIONS OF NC 8 AND 11 SECTIONS OF SECONDARY ROADS",12,1575000000-E,ROADWAY ITEMS,ASP FOR PLANT MIX,,2846.0,TON,J T RUSSELL & SONS INC,635.0,1807210.0,DAVIDSON,11/21/2023,7681069.0,35.7748479,-80.1875065
C204906,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC 109, 2 SECTIONS OF NC 8 AND 11 SECTIONS OF SECONDARY ROADS",12,1575000000-E,ROADWAY ITEMS,ASP FOR PLANT MIX,,2846.0,TON,BLYTHE CONSTRUCTION INC,660.0,1878360.0,DAVIDSON,11/21/2023,8547890.0,35.7748479,-80.1875065
C204906,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC 109, 2 SECTIONS OF NC 8 AND 11 SECTIONS OF SECONDARY ROADS",13,1704000000-E,ROADWAY ITEMS,PATCHING EXIST PAVEMENT,,140.0,TON,J T RUSSELL & SONS INC,200.0,28000.0,DAVIDSON,11/21/2023,7681069.0,35.7748479,-80.1875065
C204906,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC 109, 2 SECTIONS OF NC 8 AND 11 SECTIONS OF SECONDARY ROADS",13,1704000000-E,ROADWAY ITEMS,PATCHING EXIST PAVEMENT,,140.0,TON,BLYTHE CONSTRUCTION INC,240.0,33600.0,DAVIDSON,11/21/2023,8547890.0,35.7748479,-80.1875065
C204906,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC 109, 2 SECTIONS OF NC 8 AND 11 SECTIONS OF SECONDARY ROADS",14,1775500000-E,ROADWAY ITEMS,"AST, MAT COAT, #*** STONE",(#67M),71220.0,SY,J T RUSSELL & SONS INC,1.8,128196.0,DAVIDSON,11/21/2023,7681069.0,35.7748479,-80.1875065
C204906,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC 109, 2 SECTIONS OF NC 8 AND 11 SECTIONS OF SECONDARY ROADS",14,1775500000-E,ROADWAY ITEMS,"AST, MAT COAT, #*** STONE",(#67M),71220.0,SY,BLYTHE CONSTRUCTION INC,1.5,106830.0,DAVIDSON,11/21/2023,8547890.0,35.7748479,-80.1875065
C204906,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC 109, 2 SECTIONS OF NC 8 AND 11 SECTIONS OF SECONDARY ROADS",15,1838000000-E,ROADWAY ITEMS,EMULSION FOR AST,,28488.0,GAL,J T RUSSELL & SONS INC,2.5,71220.0,DAVIDSON,11/21/2023,7681069.0,35.7748479,-80.1875065
C204906,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC 109, 2 SECTIONS OF NC 8 AND 11 SECTIONS OF SECONDARY ROADS",15,1838000000-E,ROADWAY ITEMS,EMULSION FOR AST,,28488.0,GAL,BLYTHE CONSTRUCTION INC,2.35,66946.8,DAVIDSON,11/21/2023,8547890.0,35.7748479,-80.1875065
C204906,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC 109, 2 SECTIONS OF NC 8 AND 11 SECTIONS OF SECONDARY ROADS",16,2815000000-N,ROADWAY ITEMS,ADJ DROP INLETS,,1.0,EA,J T RUSSELL & SONS INC,933.0,933.0,DAVIDSON,11/21/2023,7681069.0,35.7748479,-80.1875065
C204906,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC 109, 2 SECTIONS OF NC 8 AND 11 SECTIONS OF SECONDARY ROADS",16,2815000000-N,ROADWAY ITEMS,ADJ DROP INLETS,,1.0,EA,BLYTHE CONSTRUCTION INC,1375.0,1375.0,DAVIDSON,11/21/2023,8547890.0,35.7748479,-80.1875065
C204906,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC 109, 2 SECTIONS OF NC 8 AND 11 SECTIONS OF SECONDARY ROADS",17,2830000000-N,ROADWAY ITEMS,ADJ MANHOLES,,70.0,EA,J T RUSSELL & SONS INC,933.0,65310.0,DAVIDSON,11/21/2023,7681069.0,35.7748479,-80.1875065
C204906,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC 109, 2 SECTIONS OF NC 8 AND 11 SECTIONS OF SECONDARY ROADS",17,2830000000-N,ROADWAY ITEMS,ADJ MANHOLES,,70.0,EA,BLYTHE CONSTRUCTION INC,1375.0,96250.0,DAVIDSON,11/21/2023,8547890.0,35.7748479,-80.1875065
C204906,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC 109, 2 SECTIONS OF NC 8 AND 11 SECTIONS OF SECONDARY ROADS",18,2845000000-N,ROADWAY ITEMS,ADJ METER OR VALVE BOXES,,249.0,EA,J T RUSSELL & SONS INC,912.0,227088.0,DAVIDSON,11/21/2023,7681069.0,35.7748479,-80.1875065
C204906,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC 109, 2 SECTIONS OF NC 8 AND 11 SECTIONS OF SECONDARY ROADS",18,2845000000-N,ROADWAY ITEMS,ADJ METER OR VALVE BOXES,,249.0,EA,BLYTHE CONSTRUCTION INC,1350.0,336150.0,DAVIDSON,11/21/2023,8547890.0,35.7748479,-80.1875065
C204906,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC 109, 2 SECTIONS OF NC 8 AND 11 SECTIONS OF SECONDARY ROADS",19,4413000000-E,ROADWAY ITEMS,WORK ZONE ADV/GEN WARN SIGN,,2939.0,SF,J T RUSSELL & SONS INC,6.5,19103.5,DAVIDSON,11/21/2023,7681069.0,35.7748479,-80.1875065
C204906,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC 109, 2 SECTIONS OF NC 8 AND 11 SECTIONS OF SECONDARY ROADS",19,4413000000-E,ROADWAY ITEMS,WORK ZONE ADV/GEN WARN SIGN,,2939.0,SF,BLYTHE CONSTRUCTION INC,8.05,23658.95,DAVIDSON,11/21/2023,8547890.0,35.7748479,-80.1875065
C204906,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC 109, 2 SECTIONS OF NC 8 AND 11 SECTIONS OF SECONDARY ROADS",20,4457000000-N,ROADWAY ITEMS,TEMP TRAFFIC CONTROL (SP),,1.0,LS,J T RUSSELL & SONS INC,218500.0,218500.0,DAVIDSON,11/21/2023,7681069.0,35.7748479,-80.1875065
C204906,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC 109, 2 SECTIONS OF NC 8 AND 11 SECTIONS OF SECONDARY ROADS",20,4457000000-N,ROADWAY ITEMS,TEMP TRAFFIC CONTROL (SP),,1.0,LS,BLYTHE CONSTRUCTION INC,450000.0,450000.0,DAVIDSON,11/21/2023,8547890.0,35.7748479,-80.1875065
C204906,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC 109, 2 SECTIONS OF NC 8 AND 11 SECTIONS OF SECONDARY ROADS",21,4685000000-E,ROADWAY ITEMS,"THERMO PVT MKG LINES 4""90",,410313.0,LF,J T RUSSELL & SONS INC,0.6,246187.8,DAVIDSON,11/21/2023,7681069.0,35.7748479,-80.1875065
C204906,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC 109, 2 SECTIONS OF NC 8 AND 11 SECTIONS OF SECONDARY ROADS",21,4685000000-E,ROADWAY ITEMS,"THERMO PVT MKG LINES 4""90",,410313.0,LF,BLYTHE CONSTRUCTION INC,0.65,266703.45,DAVIDSON,11/21/2023,8547890.0,35.7748479,-80.1875065
C204906,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC 109, 2 SECTIONS OF NC 8 AND 11 SECTIONS OF SECONDARY ROADS",22,4688000000-E,ROADWAY ITEMS,"THERMO PVT MKG LINES,6""90 MILS",,154972.0,LF,J T RUSSELL & SONS INC,0.65,100731.8,DAVIDSON,11/21/2023,7681069.0,35.7748479,-80.1875065
C204906,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC 109, 2 SECTIONS OF NC 8 AND 11 SECTIONS OF SECONDARY ROADS",22,4688000000-E,ROADWAY ITEMS,"THERMO PVT MKG LINES,6""90 MILS",,154972.0,LF,BLYTHE CONSTRUCTION INC,0.9,139474.8,DAVIDSON,11/21/2023,8547890.0,35.7748479,-80.1875065
C204906,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC 109, 2 SECTIONS OF NC 8 AND 11 SECTIONS OF SECONDARY ROADS",23,4695000000-E,ROADWAY ITEMS,"THERMO PVT MKG LINES 8""90 MILS",,1173.0,LF,J T RUSSELL & SONS INC,1.5,1759.5,DAVIDSON,11/21/2023,7681069.0,35.7748479,-80.1875065
C204906,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC 109, 2 SECTIONS OF NC 8 AND 11 SECTIONS OF SECONDARY ROADS",23,4695000000-E,ROADWAY ITEMS,"THERMO PVT MKG LINES 8""90 MILS",,1173.0,LF,BLYTHE CONSTRUCTION INC,2.0,2346.0,DAVIDSON,11/21/2023,8547890.0,35.7748479,-80.1875065
C204906,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC 109, 2 SECTIONS OF NC 8 AND 11 SECTIONS OF SECONDARY ROADS",24,4704000000-E,ROADWAY ITEMS,"THERMO LINES 16"" 90MILS",,790.0,LF,J T RUSSELL & SONS INC,3.0,2370.0,DAVIDSON,11/21/2023,7681069.0,35.7748479,-80.1875065
C204906,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC 109, 2 SECTIONS OF NC 8 AND 11 SECTIONS OF SECONDARY ROADS",24,4704000000-E,ROADWAY ITEMS,"THERMO LINES 16"" 90MILS",,790.0,LF,BLYTHE CONSTRUCTION INC,11.0,8690.0,DAVIDSON,11/21/2023,8547890.0,35.7748479,-80.1875065
C204906,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC 109, 2 SECTIONS OF NC 8 AND 11 SECTIONS OF SECONDARY ROADS",25,4709000000-E,ROADWAY ITEMS,"24""WIDE THERMO 90 MILS",,2749.0,LF,J T RUSSELL & SONS INC,10.0,27490.0,DAVIDSON,11/21/2023,7681069.0,35.7748479,-80.1875065
C204906,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC 109, 2 SECTIONS OF NC 8 AND 11 SECTIONS OF SECONDARY ROADS",25,4709000000-E,ROADWAY ITEMS,"24""WIDE THERMO 90 MILS",,2749.0,LF,BLYTHE CONSTRUCTION INC,11.0,30239.0,DAVIDSON,11/21/2023,8547890.0,35.7748479,-80.1875065
C204906,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC 109, 2 SECTIONS OF NC 8 AND 11 SECTIONS OF SECONDARY ROADS",26,4720000000-E,ROADWAY ITEMS,THERMO PVT MKG CHARACTER 90,,96.0,EA,J T RUSSELL & SONS INC,100.0,9600.0,DAVIDSON,11/21/2023,7681069.0,35.7748479,-80.1875065
C204906,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC 109, 2 SECTIONS OF NC 8 AND 11 SECTIONS OF SECONDARY ROADS",26,4720000000-E,ROADWAY ITEMS,THERMO PVT MKG CHARACTER 90,,96.0,EA,BLYTHE CONSTRUCTION INC,90.0,8640.0,DAVIDSON,11/21/2023,8547890.0,35.7748479,-80.1875065
C204906,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC 109, 2 SECTIONS OF NC 8 AND 11 SECTIONS OF SECONDARY ROADS",27,4725000000-E,ROADWAY ITEMS,THERMO PVT SYMBOL 90MILS,,156.0,EA,J T RUSSELL & SONS INC,150.0,23400.0,DAVIDSON,11/21/2023,7681069.0,35.7748479,-80.1875065
C204906,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC 109, 2 SECTIONS OF NC 8 AND 11 SECTIONS OF SECONDARY ROADS",27,4725000000-E,ROADWAY ITEMS,THERMO PVT SYMBOL 90MILS,,156.0,EA,BLYTHE CONSTRUCTION INC,110.0,17160.0,DAVIDSON,11/21/2023,8547890.0,35.7748479,-80.1875065
C204906,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC 109, 2 SECTIONS OF NC 8 AND 11 SECTIONS OF SECONDARY ROADS",28,4810000000-E,ROADWAY ITEMS,"PAINT PVMT MARKINGS 4""",,343519.0,LF,J T RUSSELL & SONS INC,0.15,51527.85,DAVIDSON,11/21/2023,7681069.0,35.7748479,-80.1875065
C204906,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC 109, 2 SECTIONS OF NC 8 AND 11 SECTIONS OF SECONDARY ROADS",28,4810000000-E,ROADWAY ITEMS,"PAINT PVMT MARKINGS 4""",,343519.0,LF,BLYTHE CONSTRUCTION INC,0.15,51527.85,DAVIDSON,11/21/2023,8547890.0,35.7748479,-80.1875065
C204906,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC 109, 2 SECTIONS OF NC 8 AND 11 SECTIONS OF SECONDARY ROADS",29,4820000000-E,ROADWAY ITEMS,"PAINT PVMT MARKINGS 8""",,1113.0,LF,J T RUSSELL & SONS INC,0.2,222.6,DAVIDSON,11/21/2023,7681069.0,35.7748479,-80.1875065
C204906,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC 109, 2 SECTIONS OF NC 8 AND 11 SECTIONS OF SECONDARY ROADS",29,4820000000-E,ROADWAY ITEMS,"PAINT PVMT MARKINGS 8""",,1113.0,LF,BLYTHE CONSTRUCTION INC,0.35,389.55,DAVIDSON,11/21/2023,8547890.0,35.7748479,-80.1875065
C204906,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC 109, 2 SECTIONS OF NC 8 AND 11 SECTIONS OF SECONDARY ROADS",30,4830000000-E,ROADWAY ITEMS,"PAINT PVT MKGS LINES 16""",,630.0,LF,J T RUSSELL & SONS INC,1.0,630.0,DAVIDSON,11/21/2023,7681069.0,35.7748479,-80.1875065
C204906,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC 109, 2 SECTIONS OF NC 8 AND 11 SECTIONS OF SECONDARY ROADS",30,4830000000-E,ROADWAY ITEMS,"PAINT PVT MKGS LINES 16""",,630.0,LF,BLYTHE CONSTRUCTION INC,3.0,1890.0,DAVIDSON,11/21/2023,8547890.0,35.7748479,-80.1875065
C204906,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC 109, 2 SECTIONS OF NC 8 AND 11 SECTIONS OF SECONDARY ROADS",31,4835000000-E,ROADWAY ITEMS,"PAINT PVT MKG LINES 24""",,2041.0,LF,J T RUSSELL & SONS INC,3.0,6123.0,DAVIDSON,11/21/2023,7681069.0,35.7748479,-80.1875065
C204906,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC 109, 2 SECTIONS OF NC 8 AND 11 SECTIONS OF SECONDARY ROADS",31,4835000000-E,ROADWAY ITEMS,"PAINT PVT MKG LINES 24""",,2041.0,LF,BLYTHE CONSTRUCTION INC,3.0,6123.0,DAVIDSON,11/21/2023,8547890.0,35.7748479,-80.1875065
C204906,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC 109, 2 SECTIONS OF NC 8 AND 11 SECTIONS OF SECONDARY ROADS",32,4840000000-N,ROADWAY ITEMS,PAINT PVT MKG CHARACTER,,64.0,EA,J T RUSSELL & SONS INC,60.0,3840.0,DAVIDSON,11/21/2023,7681069.0,35.7748479,-80.1875065
C204906,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC 109, 2 SECTIONS OF NC 8 AND 11 SECTIONS OF SECONDARY ROADS",32,4840000000-N,ROADWAY ITEMS,PAINT PVT MKG CHARACTER,,64.0,EA,BLYTHE CONSTRUCTION INC,30.0,1920.0,DAVIDSON,11/21/2023,8547890.0,35.7748479,-80.1875065
C204906,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC 109, 2 SECTIONS OF NC 8 AND 11 SECTIONS OF SECONDARY ROADS",33,4845000000-N,ROADWAY ITEMS,PAINT PVT MKG SYMBOL,,144.0,EA,J T RUSSELL & SONS INC,60.0,8640.0,DAVIDSON,11/21/2023,7681069.0,35.7748479,-80.1875065
C204906,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC 109, 2 SECTIONS OF NC 8 AND 11 SECTIONS OF SECONDARY ROADS",33,4845000000-N,ROADWAY ITEMS,PAINT PVT MKG SYMBOL,,144.0,EA,BLYTHE CONSTRUCTION INC,30.0,4320.0,DAVIDSON,11/21/2023,8547890.0,35.7748479,-80.1875065
C204906,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC 109, 2 SECTIONS OF NC 8 AND 11 SECTIONS OF SECONDARY ROADS",34,4905100000-N,ROADWAY ITEMS,NON-CAST IRON SNOWPLB PVMT MRKER,,555.0,EA,J T RUSSELL & SONS INC,45.0,24975.0,DAVIDSON,11/21/2023,7681069.0,35.7748479,-80.1875065
C204906,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC 109, 2 SECTIONS OF NC 8 AND 11 SECTIONS OF SECONDARY ROADS",34,4905100000-N,ROADWAY ITEMS,NON-CAST IRON SNOWPLB PVMT MRKER,,555.0,EA,BLYTHE CONSTRUCTION INC,49.0,27195.0,DAVIDSON,11/21/2023,8547890.0,35.7748479,-80.1875065
C204906,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF NC 109, 2 SECTIONS OF NC 8 AND 11 SECTIONS OF SECONDARY ROADS",35,6000000000-E,ROADWAY ITEMS,TEMPORARY SILT FENCE,,10458.0,LF,J T RUSSELL & SONS INC,2.0,20916.0,DAVIDSON,11/21/2023,7681069.0,35.7748479,-80.1875065
