Proposal,Proposal Type,Proposal Description,Line,Item,Item Type,Item Description,Item Description Subset,Quantity,Unit,Vendor Name,Unit Price,Extension,County,Date,Total Contract Amount,Latitude,Longitude
C204726,PAVEMENT REHABILITATION AND BRIDGE PRESERVATION.,I-40 FROM MILEMARKER 45.25 TO MILEMARKER 50.,6,1260000000-E,ROADWAY ITEMS,AGGREGATE SHOULDER BORROW,,2183.0,TON,APAC ATLANTIC INC DBA HARRISON CONSTRUCTION COMPANY,26.0,56758.0,BUNCOMBE,04/18/2023,27988062.0,35.59313770000001,-82.4752757
C204726,PAVEMENT REHABILITATION AND BRIDGE PRESERVATION.,I-40 FROM MILEMARKER 45.25 TO MILEMARKER 50.,6,1260000000-E,ROADWAY ITEMS,AGGREGATE SHOULDER BORROW,,2183.0,TON,MOUNTAIN CREEK CONTRACTORS INC,110.09,240326.47,BUNCOMBE,04/18/2023,29157086.0,35.59313770000001,-82.4752757
C204726,PAVEMENT REHABILITATION AND BRIDGE PRESERVATION.,I-40 FROM MILEMARKER 45.25 TO MILEMARKER 50.,6,1260000000-E,ROADWAY ITEMS,AGGREGATE SHOULDER BORROW,,2183.0,TON,CROWDER CONSTRUCTION COMPANY,156.13,340831.79,BUNCOMBE,04/18/2023,33550660.0,35.59313770000001,-82.4752757
C204726,PAVEMENT REHABILITATION AND BRIDGE PRESERVATION.,I-40 FROM MILEMARKER 45.25 TO MILEMARKER 50.,7,1297000000-E,ROADWAY ITEMS,"MILL ASP PVMT *****"" DTH","(2"")",255078.0,SY,APAC ATLANTIC INC DBA HARRISON CONSTRUCTION COMPANY,6.25,1594237.5,BUNCOMBE,04/18/2023,27988062.0,35.59313770000001,-82.4752757
C204726,PAVEMENT REHABILITATION AND BRIDGE PRESERVATION.,I-40 FROM MILEMARKER 45.25 TO MILEMARKER 50.,7,1297000000-E,ROADWAY ITEMS,"MILL ASP PVMT *****"" DTH","(2"")",255078.0,SY,MOUNTAIN CREEK CONTRACTORS INC,1.92,489749.76,BUNCOMBE,04/18/2023,29157086.0,35.59313770000001,-82.4752757
C204726,PAVEMENT REHABILITATION AND BRIDGE PRESERVATION.,I-40 FROM MILEMARKER 45.25 TO MILEMARKER 50.,7,1297000000-E,ROADWAY ITEMS,"MILL ASP PVMT *****"" DTH","(2"")",255078.0,SY,CROWDER CONSTRUCTION COMPANY,6.31,1609542.18,BUNCOMBE,04/18/2023,33550660.0,35.59313770000001,-82.4752757
C204726,PAVEMENT REHABILITATION AND BRIDGE PRESERVATION.,I-40 FROM MILEMARKER 45.25 TO MILEMARKER 50.,8,1330000000-E,ROADWAY ITEMS,INCIDENTAL MILLING,,2249.0,SY,APAC ATLANTIC INC DBA HARRISON CONSTRUCTION COMPANY,26.0,58474.0,BUNCOMBE,04/18/2023,27988062.0,35.59313770000001,-82.4752757
C204726,PAVEMENT REHABILITATION AND BRIDGE PRESERVATION.,I-40 FROM MILEMARKER 45.25 TO MILEMARKER 50.,8,1330000000-E,ROADWAY ITEMS,INCIDENTAL MILLING,,2249.0,SY,MOUNTAIN CREEK CONTRACTORS INC,6.19,13921.31,BUNCOMBE,04/18/2023,29157086.0,35.59313770000001,-82.4752757
C204726,PAVEMENT REHABILITATION AND BRIDGE PRESERVATION.,I-40 FROM MILEMARKER 45.25 TO MILEMARKER 50.,8,1330000000-E,ROADWAY ITEMS,INCIDENTAL MILLING,,2249.0,SY,CROWDER CONSTRUCTION COMPANY,26.26,59058.74,BUNCOMBE,04/18/2023,33550660.0,35.59313770000001,-82.4752757
C204726,PAVEMENT REHABILITATION AND BRIDGE PRESERVATION.,I-40 FROM MILEMARKER 45.25 TO MILEMARKER 50.,9,1524200000-E,ROADWAY ITEMS,ASP CONC SURF CRS S9.5D,,29019.0,TON,APAC ATLANTIC INC DBA HARRISON CONSTRUCTION COMPANY,111.0,3221109.0,BUNCOMBE,04/18/2023,27988062.0,35.59313770000001,-82.4752757
C204726,PAVEMENT REHABILITATION AND BRIDGE PRESERVATION.,I-40 FROM MILEMARKER 45.25 TO MILEMARKER 50.,9,1524200000-E,ROADWAY ITEMS,ASP CONC SURF CRS S9.5D,,29019.0,TON,MOUNTAIN CREEK CONTRACTORS INC,112.27,3257963.13,BUNCOMBE,04/18/2023,29157086.0,35.59313770000001,-82.4752757
C204726,PAVEMENT REHABILITATION AND BRIDGE PRESERVATION.,I-40 FROM MILEMARKER 45.25 TO MILEMARKER 50.,9,1524200000-E,ROADWAY ITEMS,ASP CONC SURF CRS S9.5D,,29019.0,TON,CROWDER CONSTRUCTION COMPANY,116.52,3381293.88,BUNCOMBE,04/18/2023,33550660.0,35.59313770000001,-82.4752757
C204726,PAVEMENT REHABILITATION AND BRIDGE PRESERVATION.,I-40 FROM MILEMARKER 45.25 TO MILEMARKER 50.,10,1577000000-E,ROADWAY ITEMS,POLYM MOD ASP BNDR FOR PLT MIX,,2012.0,TON,APAC ATLANTIC INC DBA HARRISON CONSTRUCTION COMPANY,1000.0,2012000.0,BUNCOMBE,04/18/2023,27988062.0,35.59313770000001,-82.4752757
C204726,PAVEMENT REHABILITATION AND BRIDGE PRESERVATION.,I-40 FROM MILEMARKER 45.25 TO MILEMARKER 50.,10,1577000000-E,ROADWAY ITEMS,POLYM MOD ASP BNDR FOR PLT MIX,,2012.0,TON,MOUNTAIN CREEK CONTRACTORS INC,1011.45,2035037.4,BUNCOMBE,04/18/2023,29157086.0,35.59313770000001,-82.4752757
C204726,PAVEMENT REHABILITATION AND BRIDGE PRESERVATION.,I-40 FROM MILEMARKER 45.25 TO MILEMARKER 50.,10,1577000000-E,ROADWAY ITEMS,POLYM MOD ASP BNDR FOR PLT MIX,,2012.0,TON,CROWDER CONSTRUCTION COMPANY,1014.44,2041053.28,BUNCOMBE,04/18/2023,33550660.0,35.59313770000001,-82.4752757
C204726,PAVEMENT REHABILITATION AND BRIDGE PRESERVATION.,I-40 FROM MILEMARKER 45.25 TO MILEMARKER 50.,11,1704000000-E,ROADWAY ITEMS,PATCHING EXIST PAVEMENT,,40.0,TON,APAC ATLANTIC INC DBA HARRISON CONSTRUCTION COMPANY,715.0,28600.0,BUNCOMBE,04/18/2023,27988062.0,35.59313770000001,-82.4752757
C204726,PAVEMENT REHABILITATION AND BRIDGE PRESERVATION.,I-40 FROM MILEMARKER 45.25 TO MILEMARKER 50.,11,1704000000-E,ROADWAY ITEMS,PATCHING EXIST PAVEMENT,,40.0,TON,MOUNTAIN CREEK CONTRACTORS INC,672.62,26904.8,BUNCOMBE,04/18/2023,29157086.0,35.59313770000001,-82.4752757
C204726,PAVEMENT REHABILITATION AND BRIDGE PRESERVATION.,I-40 FROM MILEMARKER 45.25 TO MILEMARKER 50.,11,1704000000-E,ROADWAY ITEMS,PATCHING EXIST PAVEMENT,,40.0,TON,CROWDER CONSTRUCTION COMPANY,671.72,26868.8,BUNCOMBE,04/18/2023,33550660.0,35.59313770000001,-82.4752757
C204726,PAVEMENT REHABILITATION AND BRIDGE PRESERVATION.,I-40 FROM MILEMARKER 45.25 TO MILEMARKER 50.,12,1839140000-E,ROADWAY ITEMS,ULTRATHIN BOND WEAR CRS,,6805.0,TON,APAC ATLANTIC INC DBA HARRISON CONSTRUCTION COMPANY,193.0,1313365.0,BUNCOMBE,04/18/2023,27988062.0,35.59313770000001,-82.4752757
C204726,PAVEMENT REHABILITATION AND BRIDGE PRESERVATION.,I-40 FROM MILEMARKER 45.25 TO MILEMARKER 50.,12,1839140000-E,ROADWAY ITEMS,ULTRATHIN BOND WEAR CRS,,6805.0,TON,MOUNTAIN CREEK CONTRACTORS INC,195.21,1328404.05,BUNCOMBE,04/18/2023,29157086.0,35.59313770000001,-82.4752757
C204726,PAVEMENT REHABILITATION AND BRIDGE PRESERVATION.,I-40 FROM MILEMARKER 45.25 TO MILEMARKER 50.,12,1839140000-E,ROADWAY ITEMS,ULTRATHIN BOND WEAR CRS,,6805.0,TON,CROWDER CONSTRUCTION COMPANY,199.06,1354603.3,BUNCOMBE,04/18/2023,33550660.0,35.59313770000001,-82.4752757
C204726,PAVEMENT REHABILITATION AND BRIDGE PRESERVATION.,I-40 FROM MILEMARKER 45.25 TO MILEMARKER 50.,13,1840000000-E,ROADWAY ITEMS,MILLED RUMBLE STRIPS,,89745.0,LF,APAC ATLANTIC INC DBA HARRISON CONSTRUCTION COMPANY,0.32,28718.4,BUNCOMBE,04/18/2023,27988062.0,35.59313770000001,-82.4752757
C204726,PAVEMENT REHABILITATION AND BRIDGE PRESERVATION.,I-40 FROM MILEMARKER 45.25 TO MILEMARKER 50.,13,1840000000-E,ROADWAY ITEMS,MILLED RUMBLE STRIPS,,89745.0,LF,MOUNTAIN CREEK CONTRACTORS INC,0.35,31410.75,BUNCOMBE,04/18/2023,29157086.0,35.59313770000001,-82.4752757
C204726,PAVEMENT REHABILITATION AND BRIDGE PRESERVATION.,I-40 FROM MILEMARKER 45.25 TO MILEMARKER 50.,13,1840000000-E,ROADWAY ITEMS,MILLED RUMBLE STRIPS,,89745.0,LF,CROWDER CONSTRUCTION COMPANY,0.61,54744.45,BUNCOMBE,04/18/2023,33550660.0,35.59313770000001,-82.4752757
C204726,PAVEMENT REHABILITATION AND BRIDGE PRESERVATION.,I-40 FROM MILEMARKER 45.25 TO MILEMARKER 50.,14,1881000000-E,ROADWAY ITEMS,GENERIC PAVING ITEM (LF),"JOINT CONSTRUCTION, REPAIR, AND SEALING",4350.0,LF,APAC ATLANTIC INC DBA HARRISON CONSTRUCTION COMPANY,7.0,30450.0,BUNCOMBE,04/18/2023,27988062.0,35.59313770000001,-82.4752757
C204726,PAVEMENT REHABILITATION AND BRIDGE PRESERVATION.,I-40 FROM MILEMARKER 45.25 TO MILEMARKER 50.,14,1881000000-E,ROADWAY ITEMS,GENERIC PAVING ITEM (LF),"JOINT CONSTRUCTION, REPAIR, AND SEALING",4350.0,LF,MOUNTAIN CREEK CONTRACTORS INC,10.0,43500.0,BUNCOMBE,04/18/2023,29157086.0,35.59313770000001,-82.4752757
C204726,PAVEMENT REHABILITATION AND BRIDGE PRESERVATION.,I-40 FROM MILEMARKER 45.25 TO MILEMARKER 50.,14,1881000000-E,ROADWAY ITEMS,GENERIC PAVING ITEM (LF),"JOINT CONSTRUCTION, REPAIR, AND SEALING",4350.0,LF,CROWDER CONSTRUCTION COMPANY,44.69,194401.5,BUNCOMBE,04/18/2023,33550660.0,35.59313770000001,-82.4752757
C204726,PAVEMENT REHABILITATION AND BRIDGE PRESERVATION.,I-40 FROM MILEMARKER 45.25 TO MILEMARKER 50.,15,1891000000-E,ROADWAY ITEMS,GENERIC PAVING ITEM (SY),"REPAIR OF 8"" CONTINUOUSLY REINFORCED CONCRETE PAVEMENT",1750.0,SY,APAC ATLANTIC INC DBA HARRISON CONSTRUCTION COMPANY,825.0,1443750.0,BUNCOMBE,04/18/2023,27988062.0,35.59313770000001,-82.4752757
C204726,PAVEMENT REHABILITATION AND BRIDGE PRESERVATION.,I-40 FROM MILEMARKER 45.25 TO MILEMARKER 50.,15,1891000000-E,ROADWAY ITEMS,GENERIC PAVING ITEM (SY),"REPAIR OF 8"" CONTINUOUSLY REINFORCED CONCRETE PAVEMENT",1750.0,SY,MOUNTAIN CREEK CONTRACTORS INC,1450.0,2537500.0,BUNCOMBE,04/18/2023,29157086.0,35.59313770000001,-82.4752757
C204726,PAVEMENT REHABILITATION AND BRIDGE PRESERVATION.,I-40 FROM MILEMARKER 45.25 TO MILEMARKER 50.,15,1891000000-E,ROADWAY ITEMS,GENERIC PAVING ITEM (SY),"REPAIR OF 8"" CONTINUOUSLY REINFORCED CONCRETE PAVEMENT",1750.0,SY,CROWDER CONSTRUCTION COMPANY,2751.6,4815300.0,BUNCOMBE,04/18/2023,33550660.0,35.59313770000001,-82.4752757
C204726,PAVEMENT REHABILITATION AND BRIDGE PRESERVATION.,I-40 FROM MILEMARKER 45.25 TO MILEMARKER 50.,16,2364000000-N,ROADWAY ITEMS,FRAME W/2GRTS 840.16 STD,,5.0,EA,APAC ATLANTIC INC DBA HARRISON CONSTRUCTION COMPANY,1200.0,6000.0,BUNCOMBE,04/18/2023,27988062.0,35.59313770000001,-82.4752757
C204726,PAVEMENT REHABILITATION AND BRIDGE PRESERVATION.,I-40 FROM MILEMARKER 45.25 TO MILEMARKER 50.,16,2364000000-N,ROADWAY ITEMS,FRAME W/2GRTS 840.16 STD,,5.0,EA,MOUNTAIN CREEK CONTRACTORS INC,2252.93,11264.65,BUNCOMBE,04/18/2023,29157086.0,35.59313770000001,-82.4752757
C204726,PAVEMENT REHABILITATION AND BRIDGE PRESERVATION.,I-40 FROM MILEMARKER 45.25 TO MILEMARKER 50.,16,2364000000-N,ROADWAY ITEMS,FRAME W/2GRTS 840.16 STD,,5.0,EA,CROWDER CONSTRUCTION COMPANY,5740.65,28703.25,BUNCOMBE,04/18/2023,33550660.0,35.59313770000001,-82.4752757
C204726,PAVEMENT REHABILITATION AND BRIDGE PRESERVATION.,I-40 FROM MILEMARKER 45.25 TO MILEMARKER 50.,17,2473000000-N,ROADWAY ITEMS,GENERIC DRAINAGE ITEM (EA),DRAINAGE  STRUCTURE CLEAN OUT,25.0,EA,APAC ATLANTIC INC DBA HARRISON CONSTRUCTION COMPANY,800.0,20000.0,BUNCOMBE,04/18/2023,27988062.0,35.59313770000001,-82.4752757
C204726,PAVEMENT REHABILITATION AND BRIDGE PRESERVATION.,I-40 FROM MILEMARKER 45.25 TO MILEMARKER 50.,17,2473000000-N,ROADWAY ITEMS,GENERIC DRAINAGE ITEM (EA),DRAINAGE  STRUCTURE CLEAN OUT,25.0,EA,MOUNTAIN CREEK CONTRACTORS INC,2054.43,51360.75,BUNCOMBE,04/18/2023,29157086.0,35.59313770000001,-82.4752757
C204726,PAVEMENT REHABILITATION AND BRIDGE PRESERVATION.,I-40 FROM MILEMARKER 45.25 TO MILEMARKER 50.,17,2473000000-N,ROADWAY ITEMS,GENERIC DRAINAGE ITEM (EA),DRAINAGE  STRUCTURE CLEAN OUT,25.0,EA,CROWDER CONSTRUCTION COMPANY,2258.07,56451.75,BUNCOMBE,04/18/2023,33550660.0,35.59313770000001,-82.4752757
C204726,PAVEMENT REHABILITATION AND BRIDGE PRESERVATION.,I-40 FROM MILEMARKER 45.25 TO MILEMARKER 50.,18,2473000000-N,ROADWAY ITEMS,GENERIC DRAINAGE ITEM (EA),DRAINAGE STRUCTURE REPAIR,5.0,EA,APAC ATLANTIC INC DBA HARRISON CONSTRUCTION COMPANY,1600.0,8000.0,BUNCOMBE,04/18/2023,27988062.0,35.59313770000001,-82.4752757
C204726,PAVEMENT REHABILITATION AND BRIDGE PRESERVATION.,I-40 FROM MILEMARKER 45.25 TO MILEMARKER 50.,18,2473000000-N,ROADWAY ITEMS,GENERIC DRAINAGE ITEM (EA),DRAINAGE STRUCTURE REPAIR,5.0,EA,MOUNTAIN CREEK CONTRACTORS INC,2948.03,14740.15,BUNCOMBE,04/18/2023,29157086.0,35.59313770000001,-82.4752757
C204726,PAVEMENT REHABILITATION AND BRIDGE PRESERVATION.,I-40 FROM MILEMARKER 45.25 TO MILEMARKER 50.,18,2473000000-N,ROADWAY ITEMS,GENERIC DRAINAGE ITEM (EA),DRAINAGE STRUCTURE REPAIR,5.0,EA,CROWDER CONSTRUCTION COMPANY,15190.57,75952.85,BUNCOMBE,04/18/2023,33550660.0,35.59313770000001,-82.4752757
C204726,PAVEMENT REHABILITATION AND BRIDGE PRESERVATION.,I-40 FROM MILEMARKER 45.25 TO MILEMARKER 50.,19,2473000000-N,ROADWAY ITEMS,GENERIC DRAINAGE ITEM (EA),"REMOVE AND REPLACE 12"" FUNNEL DRAIN PIPE ELBOWS",15.0,EA,APAC ATLANTIC INC DBA HARRISON CONSTRUCTION COMPANY,1300.0,19500.0,BUNCOMBE,04/18/2023,27988062.0,35.59313770000001,-82.4752757
C204726,PAVEMENT REHABILITATION AND BRIDGE PRESERVATION.,I-40 FROM MILEMARKER 45.25 TO MILEMARKER 50.,19,2473000000-N,ROADWAY ITEMS,GENERIC DRAINAGE ITEM (EA),"REMOVE AND REPLACE 12"" FUNNEL DRAIN PIPE ELBOWS",15.0,EA,MOUNTAIN CREEK CONTRACTORS INC,1868.84,28032.6,BUNCOMBE,04/18/2023,29157086.0,35.59313770000001,-82.4752757
C204726,PAVEMENT REHABILITATION AND BRIDGE PRESERVATION.,I-40 FROM MILEMARKER 45.25 TO MILEMARKER 50.,19,2473000000-N,ROADWAY ITEMS,GENERIC DRAINAGE ITEM (EA),"REMOVE AND REPLACE 12"" FUNNEL DRAIN PIPE ELBOWS",15.0,EA,CROWDER CONSTRUCTION COMPANY,2436.17,36542.55,BUNCOMBE,04/18/2023,33550660.0,35.59313770000001,-82.4752757
C204726,PAVEMENT REHABILITATION AND BRIDGE PRESERVATION.,I-40 FROM MILEMARKER 45.25 TO MILEMARKER 50.,20,2473000000-N,ROADWAY ITEMS,GENERIC DRAINAGE ITEM (EA),REMOVE AND REPLACE CONCRETE APRON,47.0,EA,APAC ATLANTIC INC DBA HARRISON CONSTRUCTION COMPANY,1300.0,61100.0,BUNCOMBE,04/18/2023,27988062.0,35.59313770000001,-82.4752757
C204726,PAVEMENT REHABILITATION AND BRIDGE PRESERVATION.,I-40 FROM MILEMARKER 45.25 TO MILEMARKER 50.,20,2473000000-N,ROADWAY ITEMS,GENERIC DRAINAGE ITEM (EA),REMOVE AND REPLACE CONCRETE APRON,47.0,EA,MOUNTAIN CREEK CONTRACTORS INC,5400.64,253830.08,BUNCOMBE,04/18/2023,29157086.0,35.59313770000001,-82.4752757
C204726,PAVEMENT REHABILITATION AND BRIDGE PRESERVATION.,I-40 FROM MILEMARKER 45.25 TO MILEMARKER 50.,20,2473000000-N,ROADWAY ITEMS,GENERIC DRAINAGE ITEM (EA),REMOVE AND REPLACE CONCRETE APRON,47.0,EA,CROWDER CONSTRUCTION COMPANY,6630.76,311645.72,BUNCOMBE,04/18/2023,33550660.0,35.59313770000001,-82.4752757
C204726,PAVEMENT REHABILITATION AND BRIDGE PRESERVATION.,I-40 FROM MILEMARKER 45.25 TO MILEMARKER 50.,21,2473000000-N,ROADWAY ITEMS,GENERIC DRAINAGE ITEM (EA),REMOVE AND REPLACE METAL FUNNELS,15.0,EA,APAC ATLANTIC INC DBA HARRISON CONSTRUCTION COMPANY,2600.0,39000.0,BUNCOMBE,04/18/2023,27988062.0,35.59313770000001,-82.4752757
C204726,PAVEMENT REHABILITATION AND BRIDGE PRESERVATION.,I-40 FROM MILEMARKER 45.25 TO MILEMARKER 50.,21,2473000000-N,ROADWAY ITEMS,GENERIC DRAINAGE ITEM (EA),REMOVE AND REPLACE METAL FUNNELS,15.0,EA,MOUNTAIN CREEK CONTRACTORS INC,4751.79,71276.85,BUNCOMBE,04/18/2023,29157086.0,35.59313770000001,-82.4752757
C204726,PAVEMENT REHABILITATION AND BRIDGE PRESERVATION.,I-40 FROM MILEMARKER 45.25 TO MILEMARKER 50.,21,2473000000-N,ROADWAY ITEMS,GENERIC DRAINAGE ITEM (EA),REMOVE AND REPLACE METAL FUNNELS,15.0,EA,CROWDER CONSTRUCTION COMPANY,12577.73,188665.95,BUNCOMBE,04/18/2023,33550660.0,35.59313770000001,-82.4752757
C204726,PAVEMENT REHABILITATION AND BRIDGE PRESERVATION.,I-40 FROM MILEMARKER 45.25 TO MILEMARKER 50.,22,2484000000-E,ROADWAY ITEMS,GENERIC DRAINAGE ITEM (LF),"REMOVE AND REPLACE 12"" FUNNEL DRAIN PIPE",300.0,LF,APAC ATLANTIC INC DBA HARRISON CONSTRUCTION COMPANY,100.0,30000.0,BUNCOMBE,04/18/2023,27988062.0,35.59313770000001,-82.4752757
C204726,PAVEMENT REHABILITATION AND BRIDGE PRESERVATION.,I-40 FROM MILEMARKER 45.25 TO MILEMARKER 50.,22,2484000000-E,ROADWAY ITEMS,GENERIC DRAINAGE ITEM (LF),"REMOVE AND REPLACE 12"" FUNNEL DRAIN PIPE",300.0,LF,MOUNTAIN CREEK CONTRACTORS INC,288.75,86625.0,BUNCOMBE,04/18/2023,29157086.0,35.59313770000001,-82.4752757
C204726,PAVEMENT REHABILITATION AND BRIDGE PRESERVATION.,I-40 FROM MILEMARKER 45.25 TO MILEMARKER 50.,22,2484000000-E,ROADWAY ITEMS,GENERIC DRAINAGE ITEM (LF),"REMOVE AND REPLACE 12"" FUNNEL DRAIN PIPE",300.0,LF,CROWDER CONSTRUCTION COMPANY,600.42,180126.0,BUNCOMBE,04/18/2023,33550660.0,35.59313770000001,-82.4752757
C204726,PAVEMENT REHABILITATION AND BRIDGE PRESERVATION.,I-40 FROM MILEMARKER 45.25 TO MILEMARKER 50.,23,2535000000-E,ROADWAY ITEMS,"**""X**"" CONCRETE CURB","(8"" X 6"")",540.0,LF,APAC ATLANTIC INC DBA HARRISON CONSTRUCTION COMPANY,90.0,48600.0,BUNCOMBE,04/18/2023,27988062.0,35.59313770000001,-82.4752757
C204726,PAVEMENT REHABILITATION AND BRIDGE PRESERVATION.,I-40 FROM MILEMARKER 45.25 TO MILEMARKER 50.,23,2535000000-E,ROADWAY ITEMS,"**""X**"" CONCRETE CURB","(8"" X 6"")",540.0,LF,MOUNTAIN CREEK CONTRACTORS INC,83.86,45284.4,BUNCOMBE,04/18/2023,29157086.0,35.59313770000001,-82.4752757
C204726,PAVEMENT REHABILITATION AND BRIDGE PRESERVATION.,I-40 FROM MILEMARKER 45.25 TO MILEMARKER 50.,23,2535000000-E,ROADWAY ITEMS,"**""X**"" CONCRETE CURB","(8"" X 6"")",540.0,LF,CROWDER CONSTRUCTION COMPANY,63.34,34203.6,BUNCOMBE,04/18/2023,33550660.0,35.59313770000001,-82.4752757
