Proposal,Proposal Type,Proposal Description,Line,Item,Item Type,Item Description,Item Description Subset,Quantity,Unit,Vendor Name,Unit Price,Extension,County,Date,Total Contract Amount,Latitude,Longitude
C204921,BRIDGE REHABILITATION AND BRIDGE PRESERVATION.,I-40 EAST OF US-220 (FREEMAN MILL ROAD) TO EAST OF SR-3037/SR-4240 (EAST GATE CITY BOULEVARD).,4,1575000000-E,ROADWAY ITEMS,ASP FOR PLANT MIX,,10.0,TON,MOUNTAIN CREEK CONTRACTORS INC,1000.0,10000.0,GUILFORD,04/16/2024,9117325.0,36.0899873,-79.8296743
C204921,BRIDGE REHABILITATION AND BRIDGE PRESERVATION.,I-40 EAST OF US-220 (FREEMAN MILL ROAD) TO EAST OF SR-3037/SR-4240 (EAST GATE CITY BOULEVARD).,4,1575000000-E,ROADWAY ITEMS,ASP FOR PLANT MIX,,10.0,TON,CROWDER CONSTRUCTION COMPANY,1000.0,10000.0,GUILFORD,04/16/2024,9188988.0,36.0899873,-79.8296743
C204921,BRIDGE REHABILITATION AND BRIDGE PRESERVATION.,I-40 EAST OF US-220 (FREEMAN MILL ROAD) TO EAST OF SR-3037/SR-4240 (EAST GATE CITY BOULEVARD).,5,4400000000-E,ROADWAY ITEMS,WORK ZONE SIGNS (STAT),,320.0,SF,AMERICAN CIVIL CONSTRUCTORS WEST COAST LLC,8.0,2560.0,GUILFORD,04/16/2024,7150000.0,36.0899873,-79.8296743
C204921,BRIDGE REHABILITATION AND BRIDGE PRESERVATION.,I-40 EAST OF US-220 (FREEMAN MILL ROAD) TO EAST OF SR-3037/SR-4240 (EAST GATE CITY BOULEVARD).,5,4400000000-E,ROADWAY ITEMS,WORK ZONE SIGNS (STAT),,320.0,SF,MOUNTAIN CREEK CONTRACTORS INC,7.45,2384.0,GUILFORD,04/16/2024,9117325.0,36.0899873,-79.8296743
C204921,BRIDGE REHABILITATION AND BRIDGE PRESERVATION.,I-40 EAST OF US-220 (FREEMAN MILL ROAD) TO EAST OF SR-3037/SR-4240 (EAST GATE CITY BOULEVARD).,5,4400000000-E,ROADWAY ITEMS,WORK ZONE SIGNS (STAT),,320.0,SF,CROWDER CONSTRUCTION COMPANY,7.45,2384.0,GUILFORD,04/16/2024,9188988.0,36.0899873,-79.8296743
C204921,BRIDGE REHABILITATION AND BRIDGE PRESERVATION.,I-40 EAST OF US-220 (FREEMAN MILL ROAD) TO EAST OF SR-3037/SR-4240 (EAST GATE CITY BOULEVARD).,6,4424000000-N,ROADWAY ITEMS,WZ PRESENCE LIGHTING,,28.0,EA,AMERICAN CIVIL CONSTRUCTORS WEST COAST LLC,3200.0,89600.0,GUILFORD,04/16/2024,7150000.0,36.0899873,-79.8296743
C204921,BRIDGE REHABILITATION AND BRIDGE PRESERVATION.,I-40 EAST OF US-220 (FREEMAN MILL ROAD) TO EAST OF SR-3037/SR-4240 (EAST GATE CITY BOULEVARD).,6,4424000000-N,ROADWAY ITEMS,WZ PRESENCE LIGHTING,,28.0,EA,MOUNTAIN CREEK CONTRACTORS INC,7500.0,210000.0,GUILFORD,04/16/2024,9117325.0,36.0899873,-79.8296743
C204921,BRIDGE REHABILITATION AND BRIDGE PRESERVATION.,I-40 EAST OF US-220 (FREEMAN MILL ROAD) TO EAST OF SR-3037/SR-4240 (EAST GATE CITY BOULEVARD).,6,4424000000-N,ROADWAY ITEMS,WZ PRESENCE LIGHTING,,28.0,EA,CROWDER CONSTRUCTION COMPANY,2900.0,81200.0,GUILFORD,04/16/2024,9188988.0,36.0899873,-79.8296743
C204921,BRIDGE REHABILITATION AND BRIDGE PRESERVATION.,I-40 EAST OF US-220 (FREEMAN MILL ROAD) TO EAST OF SR-3037/SR-4240 (EAST GATE CITY BOULEVARD).,7,4434000000-N,ROADWAY ITEMS,SEQ FLASH WARN LIGHTS,,25.0,EA,AMERICAN CIVIL CONSTRUCTORS WEST COAST LLC,150.0,3750.0,GUILFORD,04/16/2024,7150000.0,36.0899873,-79.8296743
C204921,BRIDGE REHABILITATION AND BRIDGE PRESERVATION.,I-40 EAST OF US-220 (FREEMAN MILL ROAD) TO EAST OF SR-3037/SR-4240 (EAST GATE CITY BOULEVARD).,7,4434000000-N,ROADWAY ITEMS,SEQ FLASH WARN LIGHTS,,25.0,EA,MOUNTAIN CREEK CONTRACTORS INC,540.0,13500.0,GUILFORD,04/16/2024,9117325.0,36.0899873,-79.8296743
C204921,BRIDGE REHABILITATION AND BRIDGE PRESERVATION.,I-40 EAST OF US-220 (FREEMAN MILL ROAD) TO EAST OF SR-3037/SR-4240 (EAST GATE CITY BOULEVARD).,7,4434000000-N,ROADWAY ITEMS,SEQ FLASH WARN LIGHTS,,25.0,EA,CROWDER CONSTRUCTION COMPANY,135.0,3375.0,GUILFORD,04/16/2024,9188988.0,36.0899873,-79.8296743
C204921,BRIDGE REHABILITATION AND BRIDGE PRESERVATION.,I-40 EAST OF US-220 (FREEMAN MILL ROAD) TO EAST OF SR-3037/SR-4240 (EAST GATE CITY BOULEVARD).,8,4447000000-E,ROADWAY ITEMS,PED CHANNEL DEVICES,,10.0,LF,AMERICAN CIVIL CONSTRUCTORS WEST COAST LLC,75.0,750.0,GUILFORD,04/16/2024,7150000.0,36.0899873,-79.8296743
C204921,BRIDGE REHABILITATION AND BRIDGE PRESERVATION.,I-40 EAST OF US-220 (FREEMAN MILL ROAD) TO EAST OF SR-3037/SR-4240 (EAST GATE CITY BOULEVARD).,8,4447000000-E,ROADWAY ITEMS,PED CHANNEL DEVICES,,10.0,LF,MOUNTAIN CREEK CONTRACTORS INC,62.5,625.0,GUILFORD,04/16/2024,9117325.0,36.0899873,-79.8296743
C204921,BRIDGE REHABILITATION AND BRIDGE PRESERVATION.,I-40 EAST OF US-220 (FREEMAN MILL ROAD) TO EAST OF SR-3037/SR-4240 (EAST GATE CITY BOULEVARD).,8,4447000000-E,ROADWAY ITEMS,PED CHANNEL DEVICES,,10.0,LF,CROWDER CONSTRUCTION COMPANY,62.5,625.0,GUILFORD,04/16/2024,9188988.0,36.0899873,-79.8296743
C204921,BRIDGE REHABILITATION AND BRIDGE PRESERVATION.,I-40 EAST OF US-220 (FREEMAN MILL ROAD) TO EAST OF SR-3037/SR-4240 (EAST GATE CITY BOULEVARD).,9,4457000000-N,ROADWAY ITEMS,TEMP TRAFFIC CONTROL (SP),,1.0,LS,AMERICAN CIVIL CONSTRUCTORS WEST COAST LLC,280000.0,280000.0,GUILFORD,04/16/2024,7150000.0,36.0899873,-79.8296743
C204921,BRIDGE REHABILITATION AND BRIDGE PRESERVATION.,I-40 EAST OF US-220 (FREEMAN MILL ROAD) TO EAST OF SR-3037/SR-4240 (EAST GATE CITY BOULEVARD).,9,4457000000-N,ROADWAY ITEMS,TEMP TRAFFIC CONTROL (SP),,1.0,LS,MOUNTAIN CREEK CONTRACTORS INC,1600000.0,1600000.0,GUILFORD,04/16/2024,9117325.0,36.0899873,-79.8296743
C204921,BRIDGE REHABILITATION AND BRIDGE PRESERVATION.,I-40 EAST OF US-220 (FREEMAN MILL ROAD) TO EAST OF SR-3037/SR-4240 (EAST GATE CITY BOULEVARD).,9,4457000000-N,ROADWAY ITEMS,TEMP TRAFFIC CONTROL (SP),,1.0,LS,CROWDER CONSTRUCTION COMPANY,600000.0,600000.0,GUILFORD,04/16/2024,9188988.0,36.0899873,-79.8296743
C204921,BRIDGE REHABILITATION AND BRIDGE PRESERVATION.,I-40 EAST OF US-220 (FREEMAN MILL ROAD) TO EAST OF SR-3037/SR-4240 (EAST GATE CITY BOULEVARD).,10,4510000000-N,ROADWAY ITEMS,LAW ENFORCEMENT,,800.0,HR,AMERICAN CIVIL CONSTRUCTORS WEST COAST LLC,70.0,56000.0,GUILFORD,04/16/2024,7150000.0,36.0899873,-79.8296743
C204921,BRIDGE REHABILITATION AND BRIDGE PRESERVATION.,I-40 EAST OF US-220 (FREEMAN MILL ROAD) TO EAST OF SR-3037/SR-4240 (EAST GATE CITY BOULEVARD).,10,4510000000-N,ROADWAY ITEMS,LAW ENFORCEMENT,,800.0,HR,MOUNTAIN CREEK CONTRACTORS INC,75.0,60000.0,GUILFORD,04/16/2024,9117325.0,36.0899873,-79.8296743
C204921,BRIDGE REHABILITATION AND BRIDGE PRESERVATION.,I-40 EAST OF US-220 (FREEMAN MILL ROAD) TO EAST OF SR-3037/SR-4240 (EAST GATE CITY BOULEVARD).,10,4510000000-N,ROADWAY ITEMS,LAW ENFORCEMENT,,800.0,HR,CROWDER CONSTRUCTION COMPANY,100.0,80000.0,GUILFORD,04/16/2024,9188988.0,36.0899873,-79.8296743
C204921,BRIDGE REHABILITATION AND BRIDGE PRESERVATION.,I-40 EAST OF US-220 (FREEMAN MILL ROAD) TO EAST OF SR-3037/SR-4240 (EAST GATE CITY BOULEVARD).,11,4600000000-N,ROADWAY ITEMS,GENERIC TRAFFIC CONTROL ITEM (EA),AUDIBLE WARNING DEVICES,2.0,EA,AMERICAN CIVIL CONSTRUCTORS WEST COAST LLC,200.0,400.0,GUILFORD,04/16/2024,7150000.0,36.0899873,-79.8296743
C204921,BRIDGE REHABILITATION AND BRIDGE PRESERVATION.,I-40 EAST OF US-220 (FREEMAN MILL ROAD) TO EAST OF SR-3037/SR-4240 (EAST GATE CITY BOULEVARD).,11,4600000000-N,ROADWAY ITEMS,GENERIC TRAFFIC CONTROL ITEM (EA),AUDIBLE WARNING DEVICES,2.0,EA,MOUNTAIN CREEK CONTRACTORS INC,165.0,330.0,GUILFORD,04/16/2024,9117325.0,36.0899873,-79.8296743
C204921,BRIDGE REHABILITATION AND BRIDGE PRESERVATION.,I-40 EAST OF US-220 (FREEMAN MILL ROAD) TO EAST OF SR-3037/SR-4240 (EAST GATE CITY BOULEVARD).,11,4600000000-N,ROADWAY ITEMS,GENERIC TRAFFIC CONTROL ITEM (EA),AUDIBLE WARNING DEVICES,2.0,EA,CROWDER CONSTRUCTION COMPANY,165.0,330.0,GUILFORD,04/16/2024,9188988.0,36.0899873,-79.8296743
C204921,BRIDGE REHABILITATION AND BRIDGE PRESERVATION.,I-40 EAST OF US-220 (FREEMAN MILL ROAD) TO EAST OF SR-3037/SR-4240 (EAST GATE CITY BOULEVARD).,12,4600000000-N,ROADWAY ITEMS,GENERIC TRAFFIC CONTROL ITEM (EA),CONNECTED LANE CLOSURE SYSTEM,4.0,EA,AMERICAN CIVIL CONSTRUCTORS WEST COAST LLC,1800.0,7200.0,GUILFORD,04/16/2024,7150000.0,36.0899873,-79.8296743
C204921,BRIDGE REHABILITATION AND BRIDGE PRESERVATION.,I-40 EAST OF US-220 (FREEMAN MILL ROAD) TO EAST OF SR-3037/SR-4240 (EAST GATE CITY BOULEVARD).,12,4600000000-N,ROADWAY ITEMS,GENERIC TRAFFIC CONTROL ITEM (EA),CONNECTED LANE CLOSURE SYSTEM,4.0,EA,MOUNTAIN CREEK CONTRACTORS INC,1600.0,6400.0,GUILFORD,04/16/2024,9117325.0,36.0899873,-79.8296743
C204921,BRIDGE REHABILITATION AND BRIDGE PRESERVATION.,I-40 EAST OF US-220 (FREEMAN MILL ROAD) TO EAST OF SR-3037/SR-4240 (EAST GATE CITY BOULEVARD).,12,4600000000-N,ROADWAY ITEMS,GENERIC TRAFFIC CONTROL ITEM (EA),CONNECTED LANE CLOSURE SYSTEM,4.0,EA,CROWDER CONSTRUCTION COMPANY,1600.0,6400.0,GUILFORD,04/16/2024,9188988.0,36.0899873,-79.8296743
C204921,BRIDGE REHABILITATION AND BRIDGE PRESERVATION.,I-40 EAST OF US-220 (FREEMAN MILL ROAD) TO EAST OF SR-3037/SR-4240 (EAST GATE CITY BOULEVARD).,13,4600000000-N,ROADWAY ITEMS,GENERIC TRAFFIC CONTROL ITEM (EA),DOUBLE LANE CLOSURE,30.0,EA,AMERICAN CIVIL CONSTRUCTORS WEST COAST LLC,2800.0,84000.0,GUILFORD,04/16/2024,7150000.0,36.0899873,-79.8296743
C204921,BRIDGE REHABILITATION AND BRIDGE PRESERVATION.,I-40 EAST OF US-220 (FREEMAN MILL ROAD) TO EAST OF SR-3037/SR-4240 (EAST GATE CITY BOULEVARD).,13,4600000000-N,ROADWAY ITEMS,GENERIC TRAFFIC CONTROL ITEM (EA),DOUBLE LANE CLOSURE,30.0,EA,MOUNTAIN CREEK CONTRACTORS INC,6000.0,180000.0,GUILFORD,04/16/2024,9117325.0,36.0899873,-79.8296743
C204921,BRIDGE REHABILITATION AND BRIDGE PRESERVATION.,I-40 EAST OF US-220 (FREEMAN MILL ROAD) TO EAST OF SR-3037/SR-4240 (EAST GATE CITY BOULEVARD).,13,4600000000-N,ROADWAY ITEMS,GENERIC TRAFFIC CONTROL ITEM (EA),DOUBLE LANE CLOSURE,30.0,EA,CROWDER CONSTRUCTION COMPANY,2800.0,84000.0,GUILFORD,04/16/2024,9188988.0,36.0899873,-79.8296743
C204921,BRIDGE REHABILITATION AND BRIDGE PRESERVATION.,I-40 EAST OF US-220 (FREEMAN MILL ROAD) TO EAST OF SR-3037/SR-4240 (EAST GATE CITY BOULEVARD).,14,4600000000-N,ROADWAY ITEMS,GENERIC TRAFFIC CONTROL ITEM (EA),PEDESTRIAN TRANSPORT SERVICE,50.0,EA,AMERICAN CIVIL CONSTRUCTORS WEST COAST LLC,100.0,5000.0,GUILFORD,04/16/2024,7150000.0,36.0899873,-79.8296743
C204921,BRIDGE REHABILITATION AND BRIDGE PRESERVATION.,I-40 EAST OF US-220 (FREEMAN MILL ROAD) TO EAST OF SR-3037/SR-4240 (EAST GATE CITY BOULEVARD).,14,4600000000-N,ROADWAY ITEMS,GENERIC TRAFFIC CONTROL ITEM (EA),PEDESTRIAN TRANSPORT SERVICE,50.0,EA,MOUNTAIN CREEK CONTRACTORS INC,100.0,5000.0,GUILFORD,04/16/2024,9117325.0,36.0899873,-79.8296743
C204921,BRIDGE REHABILITATION AND BRIDGE PRESERVATION.,I-40 EAST OF US-220 (FREEMAN MILL ROAD) TO EAST OF SR-3037/SR-4240 (EAST GATE CITY BOULEVARD).,14,4600000000-N,ROADWAY ITEMS,GENERIC TRAFFIC CONTROL ITEM (EA),PEDESTRIAN TRANSPORT SERVICE,50.0,EA,CROWDER CONSTRUCTION COMPANY,150.0,7500.0,GUILFORD,04/16/2024,9188988.0,36.0899873,-79.8296743
C204921,BRIDGE REHABILITATION AND BRIDGE PRESERVATION.,I-40 EAST OF US-220 (FREEMAN MILL ROAD) TO EAST OF SR-3037/SR-4240 (EAST GATE CITY BOULEVARD).,15,4600000000-N,ROADWAY ITEMS,GENERIC TRAFFIC CONTROL ITEM (EA),RAMP/LOOP CLOSURES,1.0,EA,AMERICAN CIVIL CONSTRUCTORS WEST COAST LLC,1500.0,1500.0,GUILFORD,04/16/2024,7150000.0,36.0899873,-79.8296743
C204921,BRIDGE REHABILITATION AND BRIDGE PRESERVATION.,I-40 EAST OF US-220 (FREEMAN MILL ROAD) TO EAST OF SR-3037/SR-4240 (EAST GATE CITY BOULEVARD).,15,4600000000-N,ROADWAY ITEMS,GENERIC TRAFFIC CONTROL ITEM (EA),RAMP/LOOP CLOSURES,1.0,EA,MOUNTAIN CREEK CONTRACTORS INC,7500.0,7500.0,GUILFORD,04/16/2024,9117325.0,36.0899873,-79.8296743
C204921,BRIDGE REHABILITATION AND BRIDGE PRESERVATION.,I-40 EAST OF US-220 (FREEMAN MILL ROAD) TO EAST OF SR-3037/SR-4240 (EAST GATE CITY BOULEVARD).,15,4600000000-N,ROADWAY ITEMS,GENERIC TRAFFIC CONTROL ITEM (EA),RAMP/LOOP CLOSURES,1.0,EA,CROWDER CONSTRUCTION COMPANY,1600.0,1600.0,GUILFORD,04/16/2024,9188988.0,36.0899873,-79.8296743
C204921,BRIDGE REHABILITATION AND BRIDGE PRESERVATION.,I-40 EAST OF US-220 (FREEMAN MILL ROAD) TO EAST OF SR-3037/SR-4240 (EAST GATE CITY BOULEVARD).,16,4600000000-N,ROADWAY ITEMS,GENERIC TRAFFIC CONTROL ITEM (EA),RAMP/LOOP TRAFFIC CONTROL,1.0,EA,AMERICAN CIVIL CONSTRUCTORS WEST COAST LLC,2000.0,2000.0,GUILFORD,04/16/2024,7150000.0,36.0899873,-79.8296743
C204921,BRIDGE REHABILITATION AND BRIDGE PRESERVATION.,I-40 EAST OF US-220 (FREEMAN MILL ROAD) TO EAST OF SR-3037/SR-4240 (EAST GATE CITY BOULEVARD).,16,4600000000-N,ROADWAY ITEMS,GENERIC TRAFFIC CONTROL ITEM (EA),RAMP/LOOP TRAFFIC CONTROL,1.0,EA,MOUNTAIN CREEK CONTRACTORS INC,7500.0,7500.0,GUILFORD,04/16/2024,9117325.0,36.0899873,-79.8296743
C204921,BRIDGE REHABILITATION AND BRIDGE PRESERVATION.,I-40 EAST OF US-220 (FREEMAN MILL ROAD) TO EAST OF SR-3037/SR-4240 (EAST GATE CITY BOULEVARD).,16,4600000000-N,ROADWAY ITEMS,GENERIC TRAFFIC CONTROL ITEM (EA),RAMP/LOOP TRAFFIC CONTROL,1.0,EA,CROWDER CONSTRUCTION COMPANY,2100.0,2100.0,GUILFORD,04/16/2024,9188988.0,36.0899873,-79.8296743
C204921,BRIDGE REHABILITATION AND BRIDGE PRESERVATION.,I-40 EAST OF US-220 (FREEMAN MILL ROAD) TO EAST OF SR-3037/SR-4240 (EAST GATE CITY BOULEVARD).,17,4600000000-N,ROADWAY ITEMS,GENERIC TRAFFIC CONTROL ITEM (EA),SINGLE LANE CLOSURE,13.0,EA,AMERICAN CIVIL CONSTRUCTORS WEST COAST LLC,2350.0,30550.0,GUILFORD,04/16/2024,7150000.0,36.0899873,-79.8296743
C204921,BRIDGE REHABILITATION AND BRIDGE PRESERVATION.,I-40 EAST OF US-220 (FREEMAN MILL ROAD) TO EAST OF SR-3037/SR-4240 (EAST GATE CITY BOULEVARD).,17,4600000000-N,ROADWAY ITEMS,GENERIC TRAFFIC CONTROL ITEM (EA),SINGLE LANE CLOSURE,13.0,EA,MOUNTAIN CREEK CONTRACTORS INC,6000.0,78000.0,GUILFORD,04/16/2024,9117325.0,36.0899873,-79.8296743
C204921,BRIDGE REHABILITATION AND BRIDGE PRESERVATION.,I-40 EAST OF US-220 (FREEMAN MILL ROAD) TO EAST OF SR-3037/SR-4240 (EAST GATE CITY BOULEVARD).,17,4600000000-N,ROADWAY ITEMS,GENERIC TRAFFIC CONTROL ITEM (EA),SINGLE LANE CLOSURE,13.0,EA,CROWDER CONSTRUCTION COMPANY,2600.0,33800.0,GUILFORD,04/16/2024,9188988.0,36.0899873,-79.8296743
C204921,BRIDGE REHABILITATION AND BRIDGE PRESERVATION.,I-40 EAST OF US-220 (FREEMAN MILL ROAD) TO EAST OF SR-3037/SR-4240 (EAST GATE CITY BOULEVARD).,18,4650000000-N,ROADWAY ITEMS,TEMP RAISED PVMT MRKS,,120.0,EA,AMERICAN CIVIL CONSTRUCTORS WEST COAST LLC,45.0,5400.0,GUILFORD,04/16/2024,7150000.0,36.0899873,-79.8296743
C204921,BRIDGE REHABILITATION AND BRIDGE PRESERVATION.,I-40 EAST OF US-220 (FREEMAN MILL ROAD) TO EAST OF SR-3037/SR-4240 (EAST GATE CITY BOULEVARD).,18,4650000000-N,ROADWAY ITEMS,TEMP RAISED PVMT MRKS,,120.0,EA,MOUNTAIN CREEK CONTRACTORS INC,45.0,5400.0,GUILFORD,04/16/2024,9117325.0,36.0899873,-79.8296743
C204921,BRIDGE REHABILITATION AND BRIDGE PRESERVATION.,I-40 EAST OF US-220 (FREEMAN MILL ROAD) TO EAST OF SR-3037/SR-4240 (EAST GATE CITY BOULEVARD).,18,4650000000-N,ROADWAY ITEMS,TEMP RAISED PVMT MRKS,,120.0,EA,CROWDER CONSTRUCTION COMPANY,45.0,5400.0,GUILFORD,04/16/2024,9188988.0,36.0899873,-79.8296743
C204921,BRIDGE REHABILITATION AND BRIDGE PRESERVATION.,I-40 EAST OF US-220 (FREEMAN MILL ROAD) TO EAST OF SR-3037/SR-4240 (EAST GATE CITY BOULEVARD).,19,4800000000-N,ROADWAY ITEMS,COLD APP PLAS CHAR TYPE *,(II),1.0,EA,AMERICAN CIVIL CONSTRUCTORS WEST COAST LLC,1500.0,1500.0,GUILFORD,04/16/2024,7150000.0,36.0899873,-79.8296743
C204921,BRIDGE REHABILITATION AND BRIDGE PRESERVATION.,I-40 EAST OF US-220 (FREEMAN MILL ROAD) TO EAST OF SR-3037/SR-4240 (EAST GATE CITY BOULEVARD).,19,4800000000-N,ROADWAY ITEMS,COLD APP PLAS CHAR TYPE *,(II),1.0,EA,MOUNTAIN CREEK CONTRACTORS INC,1500.0,1500.0,GUILFORD,04/16/2024,9117325.0,36.0899873,-79.8296743
C204921,BRIDGE REHABILITATION AND BRIDGE PRESERVATION.,I-40 EAST OF US-220 (FREEMAN MILL ROAD) TO EAST OF SR-3037/SR-4240 (EAST GATE CITY BOULEVARD).,19,4800000000-N,ROADWAY ITEMS,COLD APP PLAS CHAR TYPE *,(II),1.0,EA,CROWDER CONSTRUCTION COMPANY,1500.0,1500.0,GUILFORD,04/16/2024,9188988.0,36.0899873,-79.8296743
C204921,BRIDGE REHABILITATION AND BRIDGE PRESERVATION.,I-40 EAST OF US-220 (FREEMAN MILL ROAD) TO EAST OF SR-3037/SR-4240 (EAST GATE CITY BOULEVARD).,20,4815000000-E,ROADWAY ITEMS,"PAINT PVMT MARKINGS 6""",,8000.0,LF,AMERICAN CIVIL CONSTRUCTORS WEST COAST LLC,3.5,28000.0,GUILFORD,04/16/2024,7150000.0,36.0899873,-79.8296743
C204921,BRIDGE REHABILITATION AND BRIDGE PRESERVATION.,I-40 EAST OF US-220 (FREEMAN MILL ROAD) TO EAST OF SR-3037/SR-4240 (EAST GATE CITY BOULEVARD).,20,4815000000-E,ROADWAY ITEMS,"PAINT PVMT MARKINGS 6""",,8000.0,LF,MOUNTAIN CREEK CONTRACTORS INC,2.81,22480.0,GUILFORD,04/16/2024,9117325.0,36.0899873,-79.8296743
C204921,BRIDGE REHABILITATION AND BRIDGE PRESERVATION.,I-40 EAST OF US-220 (FREEMAN MILL ROAD) TO EAST OF SR-3037/SR-4240 (EAST GATE CITY BOULEVARD).,20,4815000000-E,ROADWAY ITEMS,"PAINT PVMT MARKINGS 6""",,8000.0,LF,CROWDER CONSTRUCTION COMPANY,2.81,22480.0,GUILFORD,04/16/2024,9188988.0,36.0899873,-79.8296743
C204921,BRIDGE REHABILITATION AND BRIDGE PRESERVATION.,I-40 EAST OF US-220 (FREEMAN MILL ROAD) TO EAST OF SR-3037/SR-4240 (EAST GATE CITY BOULEVARD).,21,4825000000-E,ROADWAY ITEMS,"PAINT PVMT MARKINGS 12""",,200.0,LF,AMERICAN CIVIL CONSTRUCTORS WEST COAST LLC,6.0,1200.0,GUILFORD,04/16/2024,7150000.0,36.0899873,-79.8296743
C204921,BRIDGE REHABILITATION AND BRIDGE PRESERVATION.,I-40 EAST OF US-220 (FREEMAN MILL ROAD) TO EAST OF SR-3037/SR-4240 (EAST GATE CITY BOULEVARD).,21,4825000000-E,ROADWAY ITEMS,"PAINT PVMT MARKINGS 12""",,200.0,LF,MOUNTAIN CREEK CONTRACTORS INC,5.63,1126.0,GUILFORD,04/16/2024,9117325.0,36.0899873,-79.8296743
