Proposal,Proposal Type,Proposal Description,Line,Item,Item Type,Item Description,Item Description Subset,Quantity,Unit,Vendor Name,Unit Price,Extension,County,Date,Total Contract Amount,Latitude,Longitude
C204847,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.",1 SECTION OF US-64 AND 45 SECTIONS OF SECONDARY ROADS.,11,1520000000-E,ROADWAY ITEMS,ASP CONC SURF CRS S9.5B LEVEL,,520.0,TON,MAYMEAD INC,56.5,29380.0,IREDELL,02/21/2023,5998683.0,35.8310501,-80.89865019999999
C204847,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.",1 SECTION OF US-64 AND 45 SECTIONS OF SECONDARY ROADS.,12,1523000000-E,ROADWAY ITEMS,ASP CONC SURF CRS S9.5C,,25976.0,TON,MAYMEAD INC,56.5,1467644.0,IREDELL,02/21/2023,5998683.0,35.8310501,-80.89865019999999
C204847,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.",1 SECTION OF US-64 AND 45 SECTIONS OF SECONDARY ROADS.,13,1524000000-E,ROADWAY ITEMS,ASP CONC SURF CRS S9.5C LEVEL,,1735.0,TON,MAYMEAD INC,56.5,98027.5,IREDELL,02/21/2023,5998683.0,35.8310501,-80.89865019999999
C204847,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.",1 SECTION OF US-64 AND 45 SECTIONS OF SECONDARY ROADS.,14,1575000000-E,ROADWAY ITEMS,ASP FOR PLANT MIX,,2442.0,TON,MAYMEAD INC,670.0,1636140.0,IREDELL,02/21/2023,5998683.0,35.8310501,-80.89865019999999
C204847,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.",1 SECTION OF US-64 AND 45 SECTIONS OF SECONDARY ROADS.,15,1704000000-E,ROADWAY ITEMS,PATCHING EXIST PAVEMENT,,3895.0,TON,MAYMEAD INC,130.0,506350.0,IREDELL,02/21/2023,5998683.0,35.8310501,-80.89865019999999
C204847,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.",1 SECTION OF US-64 AND 45 SECTIONS OF SECONDARY ROADS.,16,2600000000-N,ROADWAY ITEMS,RETROFIT EXT CURB RAMPS,,30.0,EA,MAYMEAD INC,1200.0,36000.0,IREDELL,02/21/2023,5998683.0,35.8310501,-80.89865019999999
C204847,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.",1 SECTION OF US-64 AND 45 SECTIONS OF SECONDARY ROADS.,17,2815000000-N,ROADWAY ITEMS,ADJ DROP INLETS,,1.0,EA,MAYMEAD INC,2000.0,2000.0,IREDELL,02/21/2023,5998683.0,35.8310501,-80.89865019999999
C204847,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.",1 SECTION OF US-64 AND 45 SECTIONS OF SECONDARY ROADS.,18,2830000000-N,ROADWAY ITEMS,ADJ MANHOLES,,24.0,EA,MAYMEAD INC,1000.0,24000.0,IREDELL,02/21/2023,5998683.0,35.8310501,-80.89865019999999
C204847,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.",1 SECTION OF US-64 AND 45 SECTIONS OF SECONDARY ROADS.,19,2845000000-N,ROADWAY ITEMS,ADJ METER OR VALVE BOXES,,10.0,EA,MAYMEAD INC,850.0,8500.0,IREDELL,02/21/2023,5998683.0,35.8310501,-80.89865019999999
C204847,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.",1 SECTION OF US-64 AND 45 SECTIONS OF SECONDARY ROADS.,20,4413000000-E,ROADWAY ITEMS,WORK ZONE ADV/GEN WARN SIGN,,4293.0,SF,MAYMEAD INC,9.0,38637.0,IREDELL,02/21/2023,5998683.0,35.8310501,-80.89865019999999
C204847,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.",1 SECTION OF US-64 AND 45 SECTIONS OF SECONDARY ROADS.,21,4447000000-E,ROADWAY ITEMS,PED CHANNEL DEVICES,,150.0,LF,MAYMEAD INC,50.0,7500.0,IREDELL,02/21/2023,5998683.0,35.8310501,-80.89865019999999
C204847,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.",1 SECTION OF US-64 AND 45 SECTIONS OF SECONDARY ROADS.,22,4457000000-N,ROADWAY ITEMS,TEMP TRAFFIC CONTROL (SP),,1.0,LS,MAYMEAD INC,340000.0,340000.0,IREDELL,02/21/2023,5998683.0,35.8310501,-80.89865019999999
C204847,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.",1 SECTION OF US-64 AND 45 SECTIONS OF SECONDARY ROADS.,23,4685000000-E,ROADWAY ITEMS,"THERMO PVT MKG LINES 4""90",,222970.0,LF,MAYMEAD INC,0.68,151619.6,IREDELL,02/21/2023,5998683.0,35.8310501,-80.89865019999999
C204847,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.",1 SECTION OF US-64 AND 45 SECTIONS OF SECONDARY ROADS.,24,4695000000-E,ROADWAY ITEMS,"THERMO PVT MKG LINES 8""90 MILS",,1260.0,LF,MAYMEAD INC,2.0,2520.0,IREDELL,02/21/2023,5998683.0,35.8310501,-80.89865019999999
C204847,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.",1 SECTION OF US-64 AND 45 SECTIONS OF SECONDARY ROADS.,25,4709000000-E,ROADWAY ITEMS,"24""WIDE THERMO 90 MILS",,855.0,LF,MAYMEAD INC,10.0,8550.0,IREDELL,02/21/2023,5998683.0,35.8310501,-80.89865019999999
C204847,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.",1 SECTION OF US-64 AND 45 SECTIONS OF SECONDARY ROADS.,26,4720000000-E,ROADWAY ITEMS,THERMO PVT MKG CHARACTER 90,,60.0,EA,MAYMEAD INC,85.0,5100.0,IREDELL,02/21/2023,5998683.0,35.8310501,-80.89865019999999
C204847,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.",1 SECTION OF US-64 AND 45 SECTIONS OF SECONDARY ROADS.,27,4725000000-E,ROADWAY ITEMS,THERMO PVT SYMBOL 90MILS,,48.0,EA,MAYMEAD INC,275.0,13200.0,IREDELL,02/21/2023,5998683.0,35.8310501,-80.89865019999999
C204847,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.",1 SECTION OF US-64 AND 45 SECTIONS OF SECONDARY ROADS.,28,4810000000-E,ROADWAY ITEMS,"PAINT PVMT MARKINGS 4""",,776100.0,LF,MAYMEAD INC,0.12,93132.0,IREDELL,02/21/2023,5998683.0,35.8310501,-80.89865019999999
C204847,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.",1 SECTION OF US-64 AND 45 SECTIONS OF SECONDARY ROADS.,29,4820000000-E,ROADWAY ITEMS,"PAINT PVMT MARKINGS 8""",,120.0,LF,MAYMEAD INC,1.6,192.0,IREDELL,02/21/2023,5998683.0,35.8310501,-80.89865019999999
C204847,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.",1 SECTION OF US-64 AND 45 SECTIONS OF SECONDARY ROADS.,30,4905100000-N,ROADWAY ITEMS,NON-CAST IRON SNOWPLB PVMT MRKER,,590.0,EA,MAYMEAD INC,47.0,27730.0,IREDELL,02/21/2023,5998683.0,35.8310501,-80.89865019999999
C204847,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.",1 SECTION OF US-64 AND 45 SECTIONS OF SECONDARY ROADS.,31,5255000000-N,ROADWAY ITEMS,PORTABLE LIGHTING,,1.0,LS,MAYMEAD INC,30000.0,30000.0,IREDELL,02/21/2023,5998683.0,35.8310501,-80.89865019999999
C204847,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.",1 SECTION OF US-64 AND 45 SECTIONS OF SECONDARY ROADS.,32,7324000000-N,ROADWAY ITEMS,JUNCTION BOX (STANDARD SIZE),,3.0,EA,MAYMEAD INC,575.0,1725.0,IREDELL,02/21/2023,5998683.0,35.8310501,-80.89865019999999
C204847,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.",1 SECTION OF US-64 AND 45 SECTIONS OF SECONDARY ROADS.,33,7444000000-E,ROADWAY ITEMS,INDUCTIVE LOOP SAWCUT,,2622.0,LF,MAYMEAD INC,7.0,18354.0,IREDELL,02/21/2023,5998683.0,35.8310501,-80.89865019999999
C204847,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.",1 SECTION OF US-64 AND 45 SECTIONS OF SECONDARY ROADS.,34,7456000000-E,ROADWAY ITEMS,LEAD-IN CABLE(********),(14-2),180.0,LF,MAYMEAD INC,2.5,450.0,IREDELL,02/21/2023,5998683.0,35.8310501,-80.89865019999999
