Proposal,Proposal Type,Proposal Description,Line,Item,Item Type,Item Description,Item Description Subset,Quantity,Unit,Vendor Name,Unit Price,Extension,County,Date,Total Contract Amount,Latitude,Longitude
C204945,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.",4 SECTIONS OF SECONDARY ROADS.,9,1704000000-E,ROADWAY ITEMS,PATCHING EXIST PAVEMENT,,45.0,TON,CAROLINA SUNROCK LLC,211.0,9495.0,GRANVILLE,04/16/2024,1274052.0,36.2799451,-78.6114999
C204945,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.",4 SECTIONS OF SECONDARY ROADS.,9,1704000000-E,ROADWAY ITEMS,PATCHING EXIST PAVEMENT,,45.0,TON,S T WOOTEN CORPORATION,425.0,19125.0,GRANVILLE,04/16/2024,1365336.0,36.2799451,-78.6114999
C204945,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.",4 SECTIONS OF SECONDARY ROADS.,10,2549000000-E,ROADWAY ITEMS,"2'-6"" CONC CURB & GUTTER",,20.0,LF,CAROLINA SUNROCK LLC,100.0,2000.0,GRANVILLE,04/16/2024,1274052.0,36.2799451,-78.6114999
C204945,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.",4 SECTIONS OF SECONDARY ROADS.,10,2549000000-E,ROADWAY ITEMS,"2'-6"" CONC CURB & GUTTER",,20.0,LF,S T WOOTEN CORPORATION,45.0,900.0,GRANVILLE,04/16/2024,1365336.0,36.2799451,-78.6114999
C204945,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.",4 SECTIONS OF SECONDARY ROADS.,11,2591000000-E,ROADWAY ITEMS,"4"" CONCRETE SIDEWALK",,12.0,SY,CAROLINA SUNROCK LLC,150.0,1800.0,GRANVILLE,04/16/2024,1274052.0,36.2799451,-78.6114999
C204945,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.",4 SECTIONS OF SECONDARY ROADS.,11,2591000000-E,ROADWAY ITEMS,"4"" CONCRETE SIDEWALK",,12.0,SY,S T WOOTEN CORPORATION,85.0,1020.0,GRANVILLE,04/16/2024,1365336.0,36.2799451,-78.6114999
C204945,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.",4 SECTIONS OF SECONDARY ROADS.,12,2612500000-N,ROADWAY ITEMS,REM & REP CONC CURB RAMP,,3.0,EA,CAROLINA SUNROCK LLC,3650.0,10950.0,GRANVILLE,04/16/2024,1274052.0,36.2799451,-78.6114999
C204945,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.",4 SECTIONS OF SECONDARY ROADS.,12,2612500000-N,ROADWAY ITEMS,REM & REP CONC CURB RAMP,,3.0,EA,S T WOOTEN CORPORATION,2500.0,7500.0,GRANVILLE,04/16/2024,1365336.0,36.2799451,-78.6114999
C204945,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.",4 SECTIONS OF SECONDARY ROADS.,13,2752000000-E,ROADWAY ITEMS,GENERIC PAVING ITEM (LF),"REMOVE AND REPLACE 2'-6"" CURB & GUTTER",30.0,LF,CAROLINA SUNROCK LLC,150.0,4500.0,GRANVILLE,04/16/2024,1274052.0,36.2799451,-78.6114999
C204945,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.",4 SECTIONS OF SECONDARY ROADS.,13,2752000000-E,ROADWAY ITEMS,GENERIC PAVING ITEM (LF),"REMOVE AND REPLACE 2'-6"" CURB & GUTTER",30.0,LF,S T WOOTEN CORPORATION,52.0,1560.0,GRANVILLE,04/16/2024,1365336.0,36.2799451,-78.6114999
C204945,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.",4 SECTIONS OF SECONDARY ROADS.,14,2759000000-N,ROADWAY ITEMS,GENERIC PAVING ITEM (EA),REMOVE CURB RAMP,1.0,EA,CAROLINA SUNROCK LLC,2000.0,2000.0,GRANVILLE,04/16/2024,1274052.0,36.2799451,-78.6114999
C204945,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.",4 SECTIONS OF SECONDARY ROADS.,14,2759000000-N,ROADWAY ITEMS,GENERIC PAVING ITEM (EA),REMOVE CURB RAMP,1.0,EA,S T WOOTEN CORPORATION,900.0,900.0,GRANVILLE,04/16/2024,1365336.0,36.2799451,-78.6114999
C204945,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.",4 SECTIONS OF SECONDARY ROADS.,15,2830000000-N,ROADWAY ITEMS,ADJ MANHOLES,,6.0,EA,CAROLINA SUNROCK LLC,1200.0,7200.0,GRANVILLE,04/16/2024,1274052.0,36.2799451,-78.6114999
C204945,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.",4 SECTIONS OF SECONDARY ROADS.,15,2830000000-N,ROADWAY ITEMS,ADJ MANHOLES,,6.0,EA,S T WOOTEN CORPORATION,750.0,4500.0,GRANVILLE,04/16/2024,1365336.0,36.2799451,-78.6114999
C204945,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.",4 SECTIONS OF SECONDARY ROADS.,16,2845000000-N,ROADWAY ITEMS,ADJ METER OR VALVE BOXES,,5.0,EA,CAROLINA SUNROCK LLC,1200.0,6000.0,GRANVILLE,04/16/2024,1274052.0,36.2799451,-78.6114999
C204945,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.",4 SECTIONS OF SECONDARY ROADS.,16,2845000000-N,ROADWAY ITEMS,ADJ METER OR VALVE BOXES,,5.0,EA,S T WOOTEN CORPORATION,600.0,3000.0,GRANVILLE,04/16/2024,1365336.0,36.2799451,-78.6114999
C204945,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.",4 SECTIONS OF SECONDARY ROADS.,17,4413000000-E,ROADWAY ITEMS,WORK ZONE ADV/GEN WARN SIGN,,715.0,SF,CAROLINA SUNROCK LLC,6.5,4647.5,GRANVILLE,04/16/2024,1274052.0,36.2799451,-78.6114999
C204945,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.",4 SECTIONS OF SECONDARY ROADS.,17,4413000000-E,ROADWAY ITEMS,WORK ZONE ADV/GEN WARN SIGN,,715.0,SF,S T WOOTEN CORPORATION,7.85,5612.75,GRANVILLE,04/16/2024,1365336.0,36.2799451,-78.6114999
C204945,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.",4 SECTIONS OF SECONDARY ROADS.,18,4447000000-E,ROADWAY ITEMS,PED CHANNEL DEVICES,,60.0,LF,CAROLINA SUNROCK LLC,150.0,9000.0,GRANVILLE,04/16/2024,1274052.0,36.2799451,-78.6114999
C204945,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.",4 SECTIONS OF SECONDARY ROADS.,18,4447000000-E,ROADWAY ITEMS,PED CHANNEL DEVICES,,60.0,LF,S T WOOTEN CORPORATION,125.0,7500.0,GRANVILLE,04/16/2024,1365336.0,36.2799451,-78.6114999
C204945,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.",4 SECTIONS OF SECONDARY ROADS.,19,4457000000-N,ROADWAY ITEMS,TEMP TRAFFIC CONTROL (SP),,1.0,LS,CAROLINA SUNROCK LLC,39130.0,39130.0,GRANVILLE,04/16/2024,1274052.0,36.2799451,-78.6114999
C204945,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.",4 SECTIONS OF SECONDARY ROADS.,19,4457000000-N,ROADWAY ITEMS,TEMP TRAFFIC CONTROL (SP),,1.0,LS,S T WOOTEN CORPORATION,85455.0,85455.0,GRANVILLE,04/16/2024,1365336.0,36.2799451,-78.6114999
C204945,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.",4 SECTIONS OF SECONDARY ROADS.,20,4510000000-N,ROADWAY ITEMS,LAW ENFORCEMENT,,120.0,HR,CAROLINA SUNROCK LLC,100.0,12000.0,GRANVILLE,04/16/2024,1274052.0,36.2799451,-78.6114999
C204945,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.",4 SECTIONS OF SECONDARY ROADS.,20,4510000000-N,ROADWAY ITEMS,LAW ENFORCEMENT,,120.0,HR,S T WOOTEN CORPORATION,100.0,12000.0,GRANVILLE,04/16/2024,1365336.0,36.2799451,-78.6114999
C204945,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.",4 SECTIONS OF SECONDARY ROADS.,21,4600000000-N,ROADWAY ITEMS,GENERIC TRAFFIC CONTROL ITEM (EA),AUDIBLE WARNING DEVICES,2.0,EA,CAROLINA SUNROCK LLC,400.0,800.0,GRANVILLE,04/16/2024,1274052.0,36.2799451,-78.6114999
C204945,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.",4 SECTIONS OF SECONDARY ROADS.,21,4600000000-N,ROADWAY ITEMS,GENERIC TRAFFIC CONTROL ITEM (EA),AUDIBLE WARNING DEVICES,2.0,EA,S T WOOTEN CORPORATION,400.0,800.0,GRANVILLE,04/16/2024,1365336.0,36.2799451,-78.6114999
C204945,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.",4 SECTIONS OF SECONDARY ROADS.,22,4600000000-N,ROADWAY ITEMS,GENERIC TRAFFIC CONTROL ITEM (EA),PEDESTRIAN TRANSPORT SERVICE (PER TRIP),10.0,EA,CAROLINA SUNROCK LLC,250.0,2500.0,GRANVILLE,04/16/2024,1274052.0,36.2799451,-78.6114999
C204945,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.",4 SECTIONS OF SECONDARY ROADS.,22,4600000000-N,ROADWAY ITEMS,GENERIC TRAFFIC CONTROL ITEM (EA),PEDESTRIAN TRANSPORT SERVICE (PER TRIP),10.0,EA,S T WOOTEN CORPORATION,235.0,2350.0,GRANVILLE,04/16/2024,1365336.0,36.2799451,-78.6114999
C204945,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.",4 SECTIONS OF SECONDARY ROADS.,23,4685000000-E,ROADWAY ITEMS,"THERMO PVT MKG LINES 4""90",,147330.0,LF,CAROLINA SUNROCK LLC,0.58,85451.4,GRANVILLE,04/16/2024,1274052.0,36.2799451,-78.6114999
C204945,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.",4 SECTIONS OF SECONDARY ROADS.,23,4685000000-E,ROADWAY ITEMS,"THERMO PVT MKG LINES 4""90",,147330.0,LF,S T WOOTEN CORPORATION,0.58,85451.4,GRANVILLE,04/16/2024,1365336.0,36.2799451,-78.6114999
C204945,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.",4 SECTIONS OF SECONDARY ROADS.,24,4695000000-E,ROADWAY ITEMS,"THERMO PVT MKG LINES 8""90 MILS",,40.0,LF,CAROLINA SUNROCK LLC,2.0,80.0,GRANVILLE,04/16/2024,1274052.0,36.2799451,-78.6114999
C204945,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.",4 SECTIONS OF SECONDARY ROADS.,24,4695000000-E,ROADWAY ITEMS,"THERMO PVT MKG LINES 8""90 MILS",,40.0,LF,S T WOOTEN CORPORATION,2.0,80.0,GRANVILLE,04/16/2024,1365336.0,36.2799451,-78.6114999
C204945,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.",4 SECTIONS OF SECONDARY ROADS.,25,4700000000-E,ROADWAY ITEMS,"12""WIDE THERMO 90 MILS",,200.0,LF,CAROLINA SUNROCK LLC,3.0,600.0,GRANVILLE,04/16/2024,1274052.0,36.2799451,-78.6114999
C204945,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.",4 SECTIONS OF SECONDARY ROADS.,25,4700000000-E,ROADWAY ITEMS,"12""WIDE THERMO 90 MILS",,200.0,LF,S T WOOTEN CORPORATION,3.0,600.0,GRANVILLE,04/16/2024,1365336.0,36.2799451,-78.6114999
C204945,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.",4 SECTIONS OF SECONDARY ROADS.,26,4704000000-E,ROADWAY ITEMS,"THERMO LINES 16"" 90MILS",,150.0,LF,CAROLINA SUNROCK LLC,11.0,1650.0,GRANVILLE,04/16/2024,1274052.0,36.2799451,-78.6114999
C204945,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.",4 SECTIONS OF SECONDARY ROADS.,26,4704000000-E,ROADWAY ITEMS,"THERMO LINES 16"" 90MILS",,150.0,LF,S T WOOTEN CORPORATION,11.0,1650.0,GRANVILLE,04/16/2024,1365336.0,36.2799451,-78.6114999
C204945,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.",4 SECTIONS OF SECONDARY ROADS.,27,4709000000-E,ROADWAY ITEMS,"24""WIDE THERMO 90 MILS",,540.0,LF,CAROLINA SUNROCK LLC,11.0,5940.0,GRANVILLE,04/16/2024,1274052.0,36.2799451,-78.6114999
C204945,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.",4 SECTIONS OF SECONDARY ROADS.,27,4709000000-E,ROADWAY ITEMS,"24""WIDE THERMO 90 MILS",,540.0,LF,S T WOOTEN CORPORATION,11.0,5940.0,GRANVILLE,04/16/2024,1365336.0,36.2799451,-78.6114999
C204945,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.",4 SECTIONS OF SECONDARY ROADS.,28,4720000000-E,ROADWAY ITEMS,THERMO PVT MKG CHARACTER 90,,6.0,EA,CAROLINA SUNROCK LLC,80.0,480.0,GRANVILLE,04/16/2024,1274052.0,36.2799451,-78.6114999
C204945,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.",4 SECTIONS OF SECONDARY ROADS.,28,4720000000-E,ROADWAY ITEMS,THERMO PVT MKG CHARACTER 90,,6.0,EA,S T WOOTEN CORPORATION,80.0,480.0,GRANVILLE,04/16/2024,1365336.0,36.2799451,-78.6114999
C204945,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.",4 SECTIONS OF SECONDARY ROADS.,29,4725000000-E,ROADWAY ITEMS,THERMO PVT SYMBOL 90MILS,,44.0,EA,CAROLINA SUNROCK LLC,110.0,4840.0,GRANVILLE,04/16/2024,1274052.0,36.2799451,-78.6114999
C204945,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.",4 SECTIONS OF SECONDARY ROADS.,29,4725000000-E,ROADWAY ITEMS,THERMO PVT SYMBOL 90MILS,,44.0,EA,S T WOOTEN CORPORATION,110.0,4840.0,GRANVILLE,04/16/2024,1365336.0,36.2799451,-78.6114999
C204945,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.",4 SECTIONS OF SECONDARY ROADS.,30,4905100000-N,ROADWAY ITEMS,NON-CAST IRON SNOWPLB PVMT MRKER,,370.0,EA,CAROLINA SUNROCK LLC,45.0,16650.0,GRANVILLE,04/16/2024,1274052.0,36.2799451,-78.6114999
C204945,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.",4 SECTIONS OF SECONDARY ROADS.,30,4905100000-N,ROADWAY ITEMS,NON-CAST IRON SNOWPLB PVMT MRKER,,370.0,EA,S T WOOTEN CORPORATION,45.0,16650.0,GRANVILLE,04/16/2024,1365336.0,36.2799451,-78.6114999
C204945,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.",4 SECTIONS OF SECONDARY ROADS.,31,7324000000-N,ROADWAY ITEMS,JUNCTION BOX (STANDARD SIZE),,1.0,EA,CAROLINA SUNROCK LLC,850.0,850.0,GRANVILLE,04/16/2024,1274052.0,36.2799451,-78.6114999
C204945,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.",4 SECTIONS OF SECONDARY ROADS.,31,7324000000-N,ROADWAY ITEMS,JUNCTION BOX (STANDARD SIZE),,1.0,EA,S T WOOTEN CORPORATION,600.0,600.0,GRANVILLE,04/16/2024,1365336.0,36.2799451,-78.6114999
C204945,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.",4 SECTIONS OF SECONDARY ROADS.,32,7444000000-E,ROADWAY ITEMS,INDUCTIVE LOOP SAWCUT,,2650.0,LF,CAROLINA SUNROCK LLC,9.0,23850.0,GRANVILLE,04/16/2024,1274052.0,36.2799451,-78.6114999
C204945,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.",4 SECTIONS OF SECONDARY ROADS.,32,7444000000-E,ROADWAY ITEMS,INDUCTIVE LOOP SAWCUT,,2650.0,LF,S T WOOTEN CORPORATION,7.0,18550.0,GRANVILLE,04/16/2024,1365336.0,36.2799451,-78.6114999
C204945,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.",4 SECTIONS OF SECONDARY ROADS.,33,7456100000-E,ROADWAY ITEMS,LEAD-IN CABLE(14-2),,300.0,LF,CAROLINA SUNROCK LLC,2.5,750.0,GRANVILLE,04/16/2024,1274052.0,36.2799451,-78.6114999
C204945,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.",4 SECTIONS OF SECONDARY ROADS.,33,7456100000-E,ROADWAY ITEMS,LEAD-IN CABLE(14-2),,300.0,LF,S T WOOTEN CORPORATION,2.0,600.0,GRANVILLE,04/16/2024,1365336.0,36.2799451,-78.6114999
