Proposal,Proposal Type,Proposal Description,Line,Item,Item Type,Item Description,Item Description Subset,Quantity,Unit,Vendor Name,Unit Price,Extension,County,Date,Total Contract Amount,Latitude,Longitude
C204826,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF US-501, AND 3 SECTIONS OF SECONDARY ROADS.",7,1575000000-E,ROADWAY ITEMS,ASP FOR PLANT MIX,,912.0,TON,HUDSON PAVING INC,0.01,9.12,"SCOTLAND, HOKE",01/17/2023,1838392.0,34.94418455,-79.3577517
C204826,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF US-501, AND 3 SECTIONS OF SECONDARY ROADS.",7,1575000000-E,ROADWAY ITEMS,ASP FOR PLANT MIX,,912.0,TON,BARNHILL CONTRACTING CO,684.0,623808.0,"SCOTLAND, HOKE",01/17/2023,1980752.0,34.94418455,-79.3577517
C204826,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF US-501, AND 3 SECTIONS OF SECONDARY ROADS.",8,1704000000-E,ROADWAY ITEMS,PATCHING EXIST PAVEMENT,,189.0,TON,HUDSON PAVING INC,245.0,46305.0,"SCOTLAND, HOKE",01/17/2023,1838392.0,34.94418455,-79.3577517
C204826,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF US-501, AND 3 SECTIONS OF SECONDARY ROADS.",8,1704000000-E,ROADWAY ITEMS,PATCHING EXIST PAVEMENT,,189.0,TON,BARNHILL CONTRACTING CO,174.0,32886.0,"SCOTLAND, HOKE",01/17/2023,1980752.0,34.94418455,-79.3577517
C204826,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF US-501, AND 3 SECTIONS OF SECONDARY ROADS.",9,2845000000-N,ROADWAY ITEMS,ADJ METER OR VALVE BOXES,,5.0,EA,HUDSON PAVING INC,1100.0,5500.0,"SCOTLAND, HOKE",01/17/2023,1838392.0,34.94418455,-79.3577517
C204826,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF US-501, AND 3 SECTIONS OF SECONDARY ROADS.",9,2845000000-N,ROADWAY ITEMS,ADJ METER OR VALVE BOXES,,5.0,EA,BARNHILL CONTRACTING CO,700.0,3500.0,"SCOTLAND, HOKE",01/17/2023,1980752.0,34.94418455,-79.3577517
C204826,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF US-501, AND 3 SECTIONS OF SECONDARY ROADS.",10,4413000000-E,ROADWAY ITEMS,WORK ZONE ADV/GEN WARN SIGN,,1167.0,SF,HUDSON PAVING INC,7.5,8752.5,"SCOTLAND, HOKE",01/17/2023,1838392.0,34.94418455,-79.3577517
C204826,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF US-501, AND 3 SECTIONS OF SECONDARY ROADS.",10,4413000000-E,ROADWAY ITEMS,WORK ZONE ADV/GEN WARN SIGN,,1167.0,SF,BARNHILL CONTRACTING CO,6.35,7410.45,"SCOTLAND, HOKE",01/17/2023,1980752.0,34.94418455,-79.3577517
C204826,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF US-501, AND 3 SECTIONS OF SECONDARY ROADS.",11,4457000000-N,ROADWAY ITEMS,TEMP TRAFFIC CONTROL (SP),,1.0,LS,HUDSON PAVING INC,46116.0,46116.0,"SCOTLAND, HOKE",01/17/2023,1838392.0,34.94418455,-79.3577517
C204826,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF US-501, AND 3 SECTIONS OF SECONDARY ROADS.",11,4457000000-N,ROADWAY ITEMS,TEMP TRAFFIC CONTROL (SP),,1.0,LS,BARNHILL CONTRACTING CO,10000.0,10000.0,"SCOTLAND, HOKE",01/17/2023,1980752.0,34.94418455,-79.3577517
C204826,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF US-501, AND 3 SECTIONS OF SECONDARY ROADS.",12,4685000000-E,ROADWAY ITEMS,"THERMO PVT MKG LINES 4""90",,70890.0,LF,HUDSON PAVING INC,0.7,49623.0,"SCOTLAND, HOKE",01/17/2023,1838392.0,34.94418455,-79.3577517
C204826,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF US-501, AND 3 SECTIONS OF SECONDARY ROADS.",12,4685000000-E,ROADWAY ITEMS,"THERMO PVT MKG LINES 4""90",,70890.0,LF,BARNHILL CONTRACTING CO,0.43,30482.7,"SCOTLAND, HOKE",01/17/2023,1980752.0,34.94418455,-79.3577517
C204826,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF US-501, AND 3 SECTIONS OF SECONDARY ROADS.",13,4810000000-E,ROADWAY ITEMS,"PAINT PVMT MARKINGS 4""",,101858.0,LF,HUDSON PAVING INC,0.13,13241.54,"SCOTLAND, HOKE",01/17/2023,1838392.0,34.94418455,-79.3577517
C204826,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF US-501, AND 3 SECTIONS OF SECONDARY ROADS.",13,4810000000-E,ROADWAY ITEMS,"PAINT PVMT MARKINGS 4""",,101858.0,LF,BARNHILL CONTRACTING CO,0.15,15278.7,"SCOTLAND, HOKE",01/17/2023,1980752.0,34.94418455,-79.3577517
C204826,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF US-501, AND 3 SECTIONS OF SECONDARY ROADS.",14,4835000000-E,ROADWAY ITEMS,"PAINT PVT MKG LINES 24""",,92.0,LF,HUDSON PAVING INC,7.0,644.0,"SCOTLAND, HOKE",01/17/2023,1838392.0,34.94418455,-79.3577517
C204826,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF US-501, AND 3 SECTIONS OF SECONDARY ROADS.",14,4835000000-E,ROADWAY ITEMS,"PAINT PVT MKG LINES 24""",,92.0,LF,BARNHILL CONTRACTING CO,3.5,322.0,"SCOTLAND, HOKE",01/17/2023,1980752.0,34.94418455,-79.3577517
C204826,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF US-501, AND 3 SECTIONS OF SECONDARY ROADS.",15,4900000000-N,ROADWAY ITEMS,PERM RAISED PVMT MARKERS,,421.0,EA,HUDSON PAVING INC,8.5,3578.5,"SCOTLAND, HOKE",01/17/2023,1838392.0,34.94418455,-79.3577517
C204826,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF US-501, AND 3 SECTIONS OF SECONDARY ROADS.",15,4900000000-N,ROADWAY ITEMS,PERM RAISED PVMT MARKERS,,421.0,EA,BARNHILL CONTRACTING CO,6.5,2736.5,"SCOTLAND, HOKE",01/17/2023,1980752.0,34.94418455,-79.3577517
C204826,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF US-501, AND 3 SECTIONS OF SECONDARY ROADS.",16,4905100000-N,ROADWAY ITEMS,NON-CAST IRON SNOWPLB PVMT MRKER,,302.0,EA,HUDSON PAVING INC,48.0,14496.0,"SCOTLAND, HOKE",01/17/2023,1838392.0,34.94418455,-79.3577517
C204826,"MILLING, RESURFACING, AND SHOULDER RECONSTRUCTION.","1 SECTION OF US-501, AND 3 SECTIONS OF SECONDARY ROADS.",16,4905100000-N,ROADWAY ITEMS,NON-CAST IRON SNOWPLB PVMT MRKER,,302.0,EA,BARNHILL CONTRACTING CO,44.0,13288.0,"SCOTLAND, HOKE",01/17/2023,1980752.0,34.94418455,-79.3577517
