Proposal,Proposal Type,Proposal Description,Line,Item,Item Type,Item Description,Item Description Subset,Quantity,Unit,Vendor Name,Unit Price,Extension,County,Date,Total Contract Amount,Latitude,Longitude
C204935,"GRADING, DRAINAGE, PAVING, SIGNALS, AND RETAINING WALLS.",US-601 (STATE ST) FROM SR-1742 (SHARON DR) TO SR-1146 (LEE AVE).,6,0134000000-E,ROADWAY ITEMS,DRAINAGE DITCH EXCAVATION,,100.0,CY,BLYTHE CONSTRUCTION INC,18.0,1800.0,YADKIN,06/18/2024,19820039.0,36.2023597,-80.6770787
C204935,"GRADING, DRAINAGE, PAVING, SIGNALS, AND RETAINING WALLS.",US-601 (STATE ST) FROM SR-1742 (SHARON DR) TO SR-1146 (LEE AVE).,6,0134000000-E,ROADWAY ITEMS,DRAINAGE DITCH EXCAVATION,,100.0,CY,BRANCH CIVIL INC,14.0,1400.0,YADKIN,06/18/2024,21958585.0,36.2023597,-80.6770787
C204935,"GRADING, DRAINAGE, PAVING, SIGNALS, AND RETAINING WALLS.",US-601 (STATE ST) FROM SR-1742 (SHARON DR) TO SR-1146 (LEE AVE).,7,0195000000-E,ROADWAY ITEMS,SELECT GRANULAR MATERIAL,,750.0,CY,BLYTHE CONSTRUCTION INC,60.0,45000.0,YADKIN,06/18/2024,19820039.0,36.2023597,-80.6770787
C204935,"GRADING, DRAINAGE, PAVING, SIGNALS, AND RETAINING WALLS.",US-601 (STATE ST) FROM SR-1742 (SHARON DR) TO SR-1146 (LEE AVE).,7,0195000000-E,ROADWAY ITEMS,SELECT GRANULAR MATERIAL,,750.0,CY,BRANCH CIVIL INC,148.0,111000.0,YADKIN,06/18/2024,21958585.0,36.2023597,-80.6770787
C204935,"GRADING, DRAINAGE, PAVING, SIGNALS, AND RETAINING WALLS.",US-601 (STATE ST) FROM SR-1742 (SHARON DR) TO SR-1146 (LEE AVE).,8,0196000000-E,ROADWAY ITEMS,GEOTEXTILE SOIL STABILIZATION,,750.0,SY,BLYTHE CONSTRUCTION INC,6.0,4500.0,YADKIN,06/18/2024,19820039.0,36.2023597,-80.6770787
C204935,"GRADING, DRAINAGE, PAVING, SIGNALS, AND RETAINING WALLS.",US-601 (STATE ST) FROM SR-1742 (SHARON DR) TO SR-1146 (LEE AVE).,8,0196000000-E,ROADWAY ITEMS,GEOTEXTILE SOIL STABILIZATION,,750.0,SY,BRANCH CIVIL INC,4.5,3375.0,YADKIN,06/18/2024,21958585.0,36.2023597,-80.6770787
C204935,"GRADING, DRAINAGE, PAVING, SIGNALS, AND RETAINING WALLS.",US-601 (STATE ST) FROM SR-1742 (SHARON DR) TO SR-1146 (LEE AVE).,9,0199000000-E,ROADWAY ITEMS,TEMPORARY SHORING,,4255.0,SF,BLYTHE CONSTRUCTION INC,35.0,148925.0,YADKIN,06/18/2024,19820039.0,36.2023597,-80.6770787
C204935,"GRADING, DRAINAGE, PAVING, SIGNALS, AND RETAINING WALLS.",US-601 (STATE ST) FROM SR-1742 (SHARON DR) TO SR-1146 (LEE AVE).,9,0199000000-E,ROADWAY ITEMS,TEMPORARY SHORING,,4255.0,SF,BRANCH CIVIL INC,66.0,280830.0,YADKIN,06/18/2024,21958585.0,36.2023597,-80.6770787
C204935,"GRADING, DRAINAGE, PAVING, SIGNALS, AND RETAINING WALLS.",US-601 (STATE ST) FROM SR-1742 (SHARON DR) TO SR-1146 (LEE AVE).,10,0255000000-E,ROADWAY ITEMS,GENERIC GRADING ITEM (TON),HAULING AND DISPOSAL OF PETROLEUM CONTAMINATED SOIL,50.0,TON,BLYTHE CONSTRUCTION INC,310.0,15500.0,YADKIN,06/18/2024,19820039.0,36.2023597,-80.6770787
C204935,"GRADING, DRAINAGE, PAVING, SIGNALS, AND RETAINING WALLS.",US-601 (STATE ST) FROM SR-1742 (SHARON DR) TO SR-1146 (LEE AVE).,10,0255000000-E,ROADWAY ITEMS,GENERIC GRADING ITEM (TON),HAULING AND DISPOSAL OF PETROLEUM CONTAMINATED SOIL,50.0,TON,BRANCH CIVIL INC,148.0,7400.0,YADKIN,06/18/2024,21958585.0,36.2023597,-80.6770787
C204935,"GRADING, DRAINAGE, PAVING, SIGNALS, AND RETAINING WALLS.",US-601 (STATE ST) FROM SR-1742 (SHARON DR) TO SR-1146 (LEE AVE).,11,0318000000-E,ROADWAY ITEMS,FND CONDIT MATL MINOR STRS,,2510.0,TON,BLYTHE CONSTRUCTION INC,60.0,150600.0,YADKIN,06/18/2024,19820039.0,36.2023597,-80.6770787
C204935,"GRADING, DRAINAGE, PAVING, SIGNALS, AND RETAINING WALLS.",US-601 (STATE ST) FROM SR-1742 (SHARON DR) TO SR-1146 (LEE AVE).,11,0318000000-E,ROADWAY ITEMS,FND CONDIT MATL MINOR STRS,,2510.0,TON,BRANCH CIVIL INC,103.0,258530.0,YADKIN,06/18/2024,21958585.0,36.2023597,-80.6770787
C204935,"GRADING, DRAINAGE, PAVING, SIGNALS, AND RETAINING WALLS.",US-601 (STATE ST) FROM SR-1742 (SHARON DR) TO SR-1146 (LEE AVE).,12,0321000000-E,ROADWAY ITEMS,FND CONDIT GEOTEXTILE (4A),,7830.0,SY,BLYTHE CONSTRUCTION INC,4.0,31320.0,YADKIN,06/18/2024,19820039.0,36.2023597,-80.6770787
C204935,"GRADING, DRAINAGE, PAVING, SIGNALS, AND RETAINING WALLS.",US-601 (STATE ST) FROM SR-1742 (SHARON DR) TO SR-1146 (LEE AVE).,12,0321000000-E,ROADWAY ITEMS,FND CONDIT GEOTEXTILE (4A),,7830.0,SY,BRANCH CIVIL INC,4.5,35235.0,YADKIN,06/18/2024,21958585.0,36.2023597,-80.6770787
C204935,"GRADING, DRAINAGE, PAVING, SIGNALS, AND RETAINING WALLS.",US-601 (STATE ST) FROM SR-1742 (SHARON DR) TO SR-1146 (LEE AVE).,13,0366000000-E,ROADWAY ITEMS,"15"" RC PIPE CULV III",,756.0,LF,BLYTHE CONSTRUCTION INC,120.0,90720.0,YADKIN,06/18/2024,19820039.0,36.2023597,-80.6770787
C204935,"GRADING, DRAINAGE, PAVING, SIGNALS, AND RETAINING WALLS.",US-601 (STATE ST) FROM SR-1742 (SHARON DR) TO SR-1146 (LEE AVE).,13,0366000000-E,ROADWAY ITEMS,"15"" RC PIPE CULV III",,756.0,LF,BRANCH CIVIL INC,161.0,121716.0,YADKIN,06/18/2024,21958585.0,36.2023597,-80.6770787
C204935,"GRADING, DRAINAGE, PAVING, SIGNALS, AND RETAINING WALLS.",US-601 (STATE ST) FROM SR-1742 (SHARON DR) TO SR-1146 (LEE AVE).,14,0372000000-E,ROADWAY ITEMS,"18"" RC PIPE CULV III",,84.0,LF,BLYTHE CONSTRUCTION INC,160.0,13440.0,YADKIN,06/18/2024,19820039.0,36.2023597,-80.6770787
C204935,"GRADING, DRAINAGE, PAVING, SIGNALS, AND RETAINING WALLS.",US-601 (STATE ST) FROM SR-1742 (SHARON DR) TO SR-1146 (LEE AVE).,14,0372000000-E,ROADWAY ITEMS,"18"" RC PIPE CULV III",,84.0,LF,BRANCH CIVIL INC,317.0,26628.0,YADKIN,06/18/2024,21958585.0,36.2023597,-80.6770787
C204935,"GRADING, DRAINAGE, PAVING, SIGNALS, AND RETAINING WALLS.",US-601 (STATE ST) FROM SR-1742 (SHARON DR) TO SR-1146 (LEE AVE).,15,0384000000-E,ROADWAY ITEMS,"30"" RC PIPE CULV III",,20.0,LF,BLYTHE CONSTRUCTION INC,190.0,3800.0,YADKIN,06/18/2024,19820039.0,36.2023597,-80.6770787
C204935,"GRADING, DRAINAGE, PAVING, SIGNALS, AND RETAINING WALLS.",US-601 (STATE ST) FROM SR-1742 (SHARON DR) TO SR-1146 (LEE AVE).,15,0384000000-E,ROADWAY ITEMS,"30"" RC PIPE CULV III",,20.0,LF,BRANCH CIVIL INC,359.0,7180.0,YADKIN,06/18/2024,21958585.0,36.2023597,-80.6770787
C204935,"GRADING, DRAINAGE, PAVING, SIGNALS, AND RETAINING WALLS.",US-601 (STATE ST) FROM SR-1742 (SHARON DR) TO SR-1146 (LEE AVE).,16,0396000000-E,ROADWAY ITEMS,"42"" RC PIPE CULV III",,96.0,LF,BLYTHE CONSTRUCTION INC,225.0,21600.0,YADKIN,06/18/2024,19820039.0,36.2023597,-80.6770787
C204935,"GRADING, DRAINAGE, PAVING, SIGNALS, AND RETAINING WALLS.",US-601 (STATE ST) FROM SR-1742 (SHARON DR) TO SR-1146 (LEE AVE).,16,0396000000-E,ROADWAY ITEMS,"42"" RC PIPE CULV III",,96.0,LF,BRANCH CIVIL INC,467.0,44832.0,YADKIN,06/18/2024,21958585.0,36.2023597,-80.6770787
C204935,"GRADING, DRAINAGE, PAVING, SIGNALS, AND RETAINING WALLS.",US-601 (STATE ST) FROM SR-1742 (SHARON DR) TO SR-1146 (LEE AVE).,17,0448000000-E,ROADWAY ITEMS,"***"" RCP CULV CLASS IV","(48"")",832.0,LF,BLYTHE CONSTRUCTION INC,375.0,312000.0,YADKIN,06/18/2024,19820039.0,36.2023597,-80.6770787
C204935,"GRADING, DRAINAGE, PAVING, SIGNALS, AND RETAINING WALLS.",US-601 (STATE ST) FROM SR-1742 (SHARON DR) TO SR-1146 (LEE AVE).,17,0448000000-E,ROADWAY ITEMS,"***"" RCP CULV CLASS IV","(48"")",832.0,LF,BRANCH CIVIL INC,662.0,550784.0,YADKIN,06/18/2024,21958585.0,36.2023597,-80.6770787
C204935,"GRADING, DRAINAGE, PAVING, SIGNALS, AND RETAINING WALLS.",US-601 (STATE ST) FROM SR-1742 (SHARON DR) TO SR-1146 (LEE AVE).,18,0448200000-E,ROADWAY ITEMS,"15"" RCP CULV CLASS IV",,5044.0,LF,BLYTHE CONSTRUCTION INC,95.0,479180.0,YADKIN,06/18/2024,19820039.0,36.2023597,-80.6770787
C204935,"GRADING, DRAINAGE, PAVING, SIGNALS, AND RETAINING WALLS.",US-601 (STATE ST) FROM SR-1742 (SHARON DR) TO SR-1146 (LEE AVE).,18,0448200000-E,ROADWAY ITEMS,"15"" RCP CULV CLASS IV",,5044.0,LF,BRANCH CIVIL INC,170.0,857480.0,YADKIN,06/18/2024,21958585.0,36.2023597,-80.6770787
C204935,"GRADING, DRAINAGE, PAVING, SIGNALS, AND RETAINING WALLS.",US-601 (STATE ST) FROM SR-1742 (SHARON DR) TO SR-1146 (LEE AVE).,19,0448300000-E,ROADWAY ITEMS,"18"" RCP CULV CLASS IV",,1364.0,LF,BLYTHE CONSTRUCTION INC,120.0,163680.0,YADKIN,06/18/2024,19820039.0,36.2023597,-80.6770787
C204935,"GRADING, DRAINAGE, PAVING, SIGNALS, AND RETAINING WALLS.",US-601 (STATE ST) FROM SR-1742 (SHARON DR) TO SR-1146 (LEE AVE).,19,0448300000-E,ROADWAY ITEMS,"18"" RCP CULV CLASS IV",,1364.0,LF,BRANCH CIVIL INC,193.0,263252.0,YADKIN,06/18/2024,21958585.0,36.2023597,-80.6770787
C204935,"GRADING, DRAINAGE, PAVING, SIGNALS, AND RETAINING WALLS.",US-601 (STATE ST) FROM SR-1742 (SHARON DR) TO SR-1146 (LEE AVE).,20,0448400000-E,ROADWAY ITEMS,"24"" RCP CULV CLASS IV",,204.0,LF,BLYTHE CONSTRUCTION INC,130.0,26520.0,YADKIN,06/18/2024,19820039.0,36.2023597,-80.6770787
C204935,"GRADING, DRAINAGE, PAVING, SIGNALS, AND RETAINING WALLS.",US-601 (STATE ST) FROM SR-1742 (SHARON DR) TO SR-1146 (LEE AVE).,20,0448400000-E,ROADWAY ITEMS,"24"" RCP CULV CLASS IV",,204.0,LF,BRANCH CIVIL INC,218.0,44472.0,YADKIN,06/18/2024,21958585.0,36.2023597,-80.6770787
C204935,"GRADING, DRAINAGE, PAVING, SIGNALS, AND RETAINING WALLS.",US-601 (STATE ST) FROM SR-1742 (SHARON DR) TO SR-1146 (LEE AVE).,21,0448500000-E,ROADWAY ITEMS,"30"" RCP CULV CLASS IV",,468.0,LF,BLYTHE CONSTRUCTION INC,180.0,84240.0,YADKIN,06/18/2024,19820039.0,36.2023597,-80.6770787
C204935,"GRADING, DRAINAGE, PAVING, SIGNALS, AND RETAINING WALLS.",US-601 (STATE ST) FROM SR-1742 (SHARON DR) TO SR-1146 (LEE AVE).,21,0448500000-E,ROADWAY ITEMS,"30"" RCP CULV CLASS IV",,468.0,LF,BRANCH CIVIL INC,357.0,167076.0,YADKIN,06/18/2024,21958585.0,36.2023597,-80.6770787
C204935,"GRADING, DRAINAGE, PAVING, SIGNALS, AND RETAINING WALLS.",US-601 (STATE ST) FROM SR-1742 (SHARON DR) TO SR-1146 (LEE AVE).,22,0448600000-E,ROADWAY ITEMS,"36"" RCP CULV CLASS IV",,1096.0,LF,BLYTHE CONSTRUCTION INC,200.0,219200.0,YADKIN,06/18/2024,19820039.0,36.2023597,-80.6770787
C204935,"GRADING, DRAINAGE, PAVING, SIGNALS, AND RETAINING WALLS.",US-601 (STATE ST) FROM SR-1742 (SHARON DR) TO SR-1146 (LEE AVE).,22,0448600000-E,ROADWAY ITEMS,"36"" RCP CULV CLASS IV",,1096.0,LF,BRANCH CIVIL INC,414.0,453744.0,YADKIN,06/18/2024,21958585.0,36.2023597,-80.6770787
C204935,"GRADING, DRAINAGE, PAVING, SIGNALS, AND RETAINING WALLS.",US-601 (STATE ST) FROM SR-1742 (SHARON DR) TO SR-1146 (LEE AVE).,23,0448700000-E,ROADWAY ITEMS,"42"" RCP CULV CLASS IV",,492.0,LF,BLYTHE CONSTRUCTION INC,270.0,132840.0,YADKIN,06/18/2024,19820039.0,36.2023597,-80.6770787
C204935,"GRADING, DRAINAGE, PAVING, SIGNALS, AND RETAINING WALLS.",US-601 (STATE ST) FROM SR-1742 (SHARON DR) TO SR-1146 (LEE AVE).,23,0448700000-E,ROADWAY ITEMS,"42"" RCP CULV CLASS IV",,492.0,LF,BRANCH CIVIL INC,605.0,297660.0,YADKIN,06/18/2024,21958585.0,36.2023597,-80.6770787
C204935,"GRADING, DRAINAGE, PAVING, SIGNALS, AND RETAINING WALLS.",US-601 (STATE ST) FROM SR-1742 (SHARON DR) TO SR-1146 (LEE AVE).,24,0995000000-E,ROADWAY ITEMS,PIPE REMOVAL,,4715.0,LF,BLYTHE CONSTRUCTION INC,30.0,141450.0,YADKIN,06/18/2024,19820039.0,36.2023597,-80.6770787
C204935,"GRADING, DRAINAGE, PAVING, SIGNALS, AND RETAINING WALLS.",US-601 (STATE ST) FROM SR-1742 (SHARON DR) TO SR-1146 (LEE AVE).,24,0995000000-E,ROADWAY ITEMS,PIPE REMOVAL,,4715.0,LF,BRANCH CIVIL INC,52.5,247537.5,YADKIN,06/18/2024,21958585.0,36.2023597,-80.6770787
C204935,"GRADING, DRAINAGE, PAVING, SIGNALS, AND RETAINING WALLS.",US-601 (STATE ST) FROM SR-1742 (SHARON DR) TO SR-1146 (LEE AVE).,25,1099500000-E,ROADWAY ITEMS,SHALLOW UNDERCUT,,300.0,CY,BLYTHE CONSTRUCTION INC,20.0,6000.0,YADKIN,06/18/2024,19820039.0,36.2023597,-80.6770787
C204935,"GRADING, DRAINAGE, PAVING, SIGNALS, AND RETAINING WALLS.",US-601 (STATE ST) FROM SR-1742 (SHARON DR) TO SR-1146 (LEE AVE).,25,1099500000-E,ROADWAY ITEMS,SHALLOW UNDERCUT,,300.0,CY,BRANCH CIVIL INC,48.0,14400.0,YADKIN,06/18/2024,21958585.0,36.2023597,-80.6770787
C204935,"GRADING, DRAINAGE, PAVING, SIGNALS, AND RETAINING WALLS.",US-601 (STATE ST) FROM SR-1742 (SHARON DR) TO SR-1146 (LEE AVE).,26,1099700000-E,ROADWAY ITEMS,CLASS IV SUBGRD STABILIZATION,,590.0,TON,BLYTHE CONSTRUCTION INC,48.0,28320.0,YADKIN,06/18/2024,19820039.0,36.2023597,-80.6770787
C204935,"GRADING, DRAINAGE, PAVING, SIGNALS, AND RETAINING WALLS.",US-601 (STATE ST) FROM SR-1742 (SHARON DR) TO SR-1146 (LEE AVE).,26,1099700000-E,ROADWAY ITEMS,CLASS IV SUBGRD STABILIZATION,,590.0,TON,BRANCH CIVIL INC,66.0,38940.0,YADKIN,06/18/2024,21958585.0,36.2023597,-80.6770787
C204935,"GRADING, DRAINAGE, PAVING, SIGNALS, AND RETAINING WALLS.",US-601 (STATE ST) FROM SR-1742 (SHARON DR) TO SR-1146 (LEE AVE).,27,1112000000-E,ROADWAY ITEMS,GEOTEXTILE SUBGRADE STAB,,900.0,SY,BLYTHE CONSTRUCTION INC,4.0,3600.0,YADKIN,06/18/2024,19820039.0,36.2023597,-80.6770787
C204935,"GRADING, DRAINAGE, PAVING, SIGNALS, AND RETAINING WALLS.",US-601 (STATE ST) FROM SR-1742 (SHARON DR) TO SR-1146 (LEE AVE).,27,1112000000-E,ROADWAY ITEMS,GEOTEXTILE SUBGRADE STAB,,900.0,SY,BRANCH CIVIL INC,4.5,4050.0,YADKIN,06/18/2024,21958585.0,36.2023597,-80.6770787
C204935,"GRADING, DRAINAGE, PAVING, SIGNALS, AND RETAINING WALLS.",US-601 (STATE ST) FROM SR-1742 (SHARON DR) TO SR-1146 (LEE AVE).,28,1121000000-E,ROADWAY ITEMS,AGGREGATE BASE COURSE,,950.0,TON,BLYTHE CONSTRUCTION INC,40.0,38000.0,YADKIN,06/18/2024,19820039.0,36.2023597,-80.6770787
C204935,"GRADING, DRAINAGE, PAVING, SIGNALS, AND RETAINING WALLS.",US-601 (STATE ST) FROM SR-1742 (SHARON DR) TO SR-1146 (LEE AVE).,28,1121000000-E,ROADWAY ITEMS,AGGREGATE BASE COURSE,,950.0,TON,BRANCH CIVIL INC,83.5,79325.0,YADKIN,06/18/2024,21958585.0,36.2023597,-80.6770787
C204935,"GRADING, DRAINAGE, PAVING, SIGNALS, AND RETAINING WALLS.",US-601 (STATE ST) FROM SR-1742 (SHARON DR) TO SR-1146 (LEE AVE).,29,1220000000-E,ROADWAY ITEMS,INCIDENTAL STONE BASE,,300.0,TON,BLYTHE CONSTRUCTION INC,50.0,15000.0,YADKIN,06/18/2024,19820039.0,36.2023597,-80.6770787
C204935,"GRADING, DRAINAGE, PAVING, SIGNALS, AND RETAINING WALLS.",US-601 (STATE ST) FROM SR-1742 (SHARON DR) TO SR-1146 (LEE AVE).,29,1220000000-E,ROADWAY ITEMS,INCIDENTAL STONE BASE,,300.0,TON,BRANCH CIVIL INC,83.5,25050.0,YADKIN,06/18/2024,21958585.0,36.2023597,-80.6770787
C204935,"GRADING, DRAINAGE, PAVING, SIGNALS, AND RETAINING WALLS.",US-601 (STATE ST) FROM SR-1742 (SHARON DR) TO SR-1146 (LEE AVE).,30,1297000000-E,ROADWAY ITEMS,"MILL ASP PVMT *****"" DTH","(1-1/2"")",610.0,SY,BLYTHE CONSTRUCTION INC,12.0,7320.0,YADKIN,06/18/2024,19820039.0,36.2023597,-80.6770787
C204935,"GRADING, DRAINAGE, PAVING, SIGNALS, AND RETAINING WALLS.",US-601 (STATE ST) FROM SR-1742 (SHARON DR) TO SR-1146 (LEE AVE).,30,1297000000-E,ROADWAY ITEMS,"MILL ASP PVMT *****"" DTH","(1-1/2"")",610.0,SY,BRANCH CIVIL INC,18.75,11437.5,YADKIN,06/18/2024,21958585.0,36.2023597,-80.6770787
C204935,"GRADING, DRAINAGE, PAVING, SIGNALS, AND RETAINING WALLS.",US-601 (STATE ST) FROM SR-1742 (SHARON DR) TO SR-1146 (LEE AVE).,31,1330000000-E,ROADWAY ITEMS,INCIDENTAL MILLING,,2700.0,SY,BLYTHE CONSTRUCTION INC,11.0,29700.0,YADKIN,06/18/2024,19820039.0,36.2023597,-80.6770787
C204935,"GRADING, DRAINAGE, PAVING, SIGNALS, AND RETAINING WALLS.",US-601 (STATE ST) FROM SR-1742 (SHARON DR) TO SR-1146 (LEE AVE).,31,1330000000-E,ROADWAY ITEMS,INCIDENTAL MILLING,,2700.0,SY,BRANCH CIVIL INC,18.75,50625.0,YADKIN,06/18/2024,21958585.0,36.2023597,-80.6770787
C204935,"GRADING, DRAINAGE, PAVING, SIGNALS, AND RETAINING WALLS.",US-601 (STATE ST) FROM SR-1742 (SHARON DR) TO SR-1146 (LEE AVE).,32,1491000000-E,ROADWAY ITEMS,ASP CONC BASE CRS B25.0C,,6650.0,TON,BLYTHE CONSTRUCTION INC,99.5,661675.0,YADKIN,06/18/2024,19820039.0,36.2023597,-80.6770787
C204935,"GRADING, DRAINAGE, PAVING, SIGNALS, AND RETAINING WALLS.",US-601 (STATE ST) FROM SR-1742 (SHARON DR) TO SR-1146 (LEE AVE).,32,1491000000-E,ROADWAY ITEMS,ASP CONC BASE CRS B25.0C,,6650.0,TON,BRANCH CIVIL INC,112.0,744800.0,YADKIN,06/18/2024,21958585.0,36.2023597,-80.6770787
C204935,"GRADING, DRAINAGE, PAVING, SIGNALS, AND RETAINING WALLS.",US-601 (STATE ST) FROM SR-1742 (SHARON DR) TO SR-1146 (LEE AVE).,33,1503000000-E,ROADWAY ITEMS,ASP CONC INTR CRS I19.0C,,4450.0,TON,BLYTHE CONSTRUCTION INC,99.5,442775.0,YADKIN,06/18/2024,19820039.0,36.2023597,-80.6770787
C204935,"GRADING, DRAINAGE, PAVING, SIGNALS, AND RETAINING WALLS.",US-601 (STATE ST) FROM SR-1742 (SHARON DR) TO SR-1146 (LEE AVE).,33,1503000000-E,ROADWAY ITEMS,ASP CONC INTR CRS I19.0C,,4450.0,TON,BRANCH CIVIL INC,112.0,498400.0,YADKIN,06/18/2024,21958585.0,36.2023597,-80.6770787
C204935,"GRADING, DRAINAGE, PAVING, SIGNALS, AND RETAINING WALLS.",US-601 (STATE ST) FROM SR-1742 (SHARON DR) TO SR-1146 (LEE AVE).,34,1523000000-E,ROADWAY ITEMS,ASP CONC SURF CRS S9.5C,,6000.0,TON,BLYTHE CONSTRUCTION INC,99.5,597000.0,YADKIN,06/18/2024,19820039.0,36.2023597,-80.6770787
C204935,"GRADING, DRAINAGE, PAVING, SIGNALS, AND RETAINING WALLS.",US-601 (STATE ST) FROM SR-1742 (SHARON DR) TO SR-1146 (LEE AVE).,34,1523000000-E,ROADWAY ITEMS,ASP CONC SURF CRS S9.5C,,6000.0,TON,BRANCH CIVIL INC,112.0,672000.0,YADKIN,06/18/2024,21958585.0,36.2023597,-80.6770787
C204935,"GRADING, DRAINAGE, PAVING, SIGNALS, AND RETAINING WALLS.",US-601 (STATE ST) FROM SR-1742 (SHARON DR) TO SR-1146 (LEE AVE).,35,1575000000-E,ROADWAY ITEMS,ASP FOR PLANT MIX,,870.0,TON,BLYTHE CONSTRUCTION INC,750.0,652500.0,YADKIN,06/18/2024,19820039.0,36.2023597,-80.6770787
C204935,"GRADING, DRAINAGE, PAVING, SIGNALS, AND RETAINING WALLS.",US-601 (STATE ST) FROM SR-1742 (SHARON DR) TO SR-1146 (LEE AVE).,35,1575000000-E,ROADWAY ITEMS,ASP FOR PLANT MIX,,870.0,TON,BRANCH CIVIL INC,825.0,717750.0,YADKIN,06/18/2024,21958585.0,36.2023597,-80.6770787
C204935,"GRADING, DRAINAGE, PAVING, SIGNALS, AND RETAINING WALLS.",US-601 (STATE ST) FROM SR-1742 (SHARON DR) TO SR-1146 (LEE AVE).,36,1693000000-E,ROADWAY ITEMS,ASPH PLT MIX PVMT REPAIR,,800.0,TON,BLYTHE CONSTRUCTION INC,185.67,148536.0,YADKIN,06/18/2024,19820039.0,36.2023597,-80.6770787
C204935,"GRADING, DRAINAGE, PAVING, SIGNALS, AND RETAINING WALLS.",US-601 (STATE ST) FROM SR-1742 (SHARON DR) TO SR-1146 (LEE AVE).,36,1693000000-E,ROADWAY ITEMS,ASPH PLT MIX PVMT REPAIR,,800.0,TON,BRANCH CIVIL INC,117.0,93600.0,YADKIN,06/18/2024,21958585.0,36.2023597,-80.6770787
